Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC
Equip Rival,1 Mitjana Rival,14.0,200.0,68.5,16.14,36.71,0.44,7.07,24.5,0.29,15.0,24.93,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,69.29,0.49,98.87,43.7,44.4,24.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.21,61.21,0.38
Equip Rival,2 Derrota Rival,3.0,200.0,72.0,17.67,36.67,0.48,6.33,20.0,0.32,17.67,29.67,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.67,0.0,0.0,66.67,0.51,108.0,47.94,49.5,31.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,24.0,56.67,0.42
Equip Rival,2 Victoria Rival,11.0,200.0,67.55,15.73,36.73,0.43,7.27,25.73,0.28,14.27,23.64,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.36,0.0,0.0,69.91,0.49,96.62,42.65,43.07,22.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,23.0,62.45,0.37
Equip Rival,3 Local Rival,8.0,200.0,66.75,15.38,38.38,0.4,6.88,21.88,0.31,15.38,25.62,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.25,0.0,0.0,68.62,0.5,97.27,42.63,43.77,25.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,22.25,60.25,0.37
Equip Rival,3 Visitant Rival,6.0,200.0,70.83,17.17,34.5,0.5,7.33,28.0,0.26,14.5,24.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.67,0.0,0.0,70.0,0.49,101.19,45.07,45.21,23.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,24.5,62.5,0.39
Equip Rival,4 Dificil Rival,11.0,200.0,70.55,16.64,36.36,0.46,7.09,24.82,0.29,16.0,26.27,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.82,0.0,0.0,69.82,0.5,101.04,44.58,45.51,26.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,23.73,61.18,0.39
Equip Rival,4 Facil Rival,3.0,200.0,61.0,14.33,38.0,0.38,7.0,23.33,0.3,11.33,20.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.67,0.0,0.0,67.0,0.48,91.04,40.49,40.14,18.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,21.33,61.33,0.35
Equip Rival,5 Equips Cua Rival,2.0,200.0,65.5,16.0,35.0,0.46,7.0,24.5,0.29,12.5,24.5,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,67.0,0.49,97.76,44.54,43.94,21.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,23.0,59.5,0.39
Equip Rival,5 Equips Top Rival,2.0,200.0,65.5,16.0,35.0,0.46,7.0,24.5,0.29,12.5,24.5,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,0.0,67.0,0.49,97.76,44.54,43.94,21.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,23.0,59.5,0.39
Equip Rival,6 Ultims 3 Rival,3.0,36000.0,187.0,32.0,95.0,0.34,25.0,90.0,0.28,48.0,71.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,57.0,185.0,0.31
