Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'CARLES BUJ MONTSERRAT',1 Mitjana,10.0,21.9,7.9,1.6,3.7,0.43,1.2,4.3,0.28,1.1,1.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.42,0.45,2.38,1.38,3.38,5.26,39.09,0.85,0.0,0.0,0.0,0.0,9.61,23.47,0.0,-1.95,92.94,91.27,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.8,8.0,0.35,77.0
b'CARLES BUJ MONTSERRAT',2 Derrota,4.0,22.0,5.25,1.0,3.75,0.27,0.5,3.5,0.14,1.75,2.75,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.24,0.31,-0.62,6.04,2.46,5.89,29.4,0.48,0.0,0.0,0.0,0.0,9.67,21.71,0.0,-4.62,65.62,95.16,-29.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,1.5,7.25,0.21,77.0
b'CARLES BUJ MONTSERRAT',2 Victoria,6.0,21.83,9.67,2.0,3.67,0.55,1.67,4.83,0.34,0.67,0.83,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.53,0.55,4.38,1.31,3.99,4.85,45.13,1.06,0.0,0.0,0.0,0.0,9.43,24.75,0.0,-0.17,111.54,88.4,23.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,3.67,8.5,0.43,77.0
b'CARLES BUJ MONTSERRAT',3 Local,5.0,22.0,8.2,1.8,3.2,0.56,1.4,4.4,0.32,0.4,0.6,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.51,0.52,3.36,1.05,3.41,4.43,43.54,1.03,0.0,0.0,0.0,0.0,8.28,21.74,0.0,-0.6,105.13,88.2,16.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.2,7.6,0.42,77.0
b'CARLES BUJ MONTSERRAT',3 Visitant,5.0,21.8,7.6,1.4,4.2,0.33,1.0,4.2,0.24,1.8,2.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.35,0.4,1.4,4.29,3.34,6.1,35.4,0.69,0.0,0.0,0.0,0.0,10.77,25.13,0.0,-3.3,82.61,94.11,-11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.4,8.4,0.29,77.0
b'CARLES BUJ MONTSERRAT',4 Banqueta,10.0,21.9,7.9,1.6,3.7,0.43,1.2,4.3,0.28,1.1,1.6,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.42,0.45,2.38,1.38,3.38,5.26,39.09,0.85,0.0,0.0,0.0,0.0,9.61,23.47,0.0,-1.95,92.94,91.27,1.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,2.8,8.0,0.35,77.0
b'CARLES BUJ MONTSERRAT',5 Dificil,7.0,21.71,10.14,2.0,3.86,0.52,1.71,5.0,0.34,1.0,1.57,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.29,0.0,0.0,0.0,0.52,0.53,4.29,1.61,4.26,5.23,44.91,1.03,0.0,0.0,0.0,0.0,10.38,25.96,0.0,-0.64,109.23,91.24,17.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.71,8.86,0.42,77.0
b'CARLES BUJ MONTSERRAT',5 Facil,3.0,22.33,2.67,0.67,3.33,0.2,0.0,2.67,0.0,1.33,1.67,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.11,0.2,-2.07,7.41,1.31,5.36,19.6,0.22,0.0,0.0,0.0,0.0,7.84,17.83,0.0,-5.0,42.11,91.29,-49.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,0.67,6.0,0.11,77.0
b'CARLES BUJ MONTSERRAT',6 Equips Cua,2.0,21.0,6.5,1.0,4.0,0.25,1.0,3.5,0.29,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.33,0.38,0.65,10.0,2.84,5.66,33.41,0.67,0.0,0.0,0.0,0.0,9.79,21.89,0.0,-3.5,81.25,95.75,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.0,7.5,0.27,77.0
b'CARLES BUJ MONTSERRAT',6 Equips Top,2.0,21.0,6.5,1.0,4.0,0.25,1.0,3.5,0.29,1.5,2.5,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.33,0.38,0.65,10.0,2.84,5.66,33.41,0.67,0.0,0.0,0.0,0.0,9.79,21.89,0.0,-3.5,81.25,95.75,-14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.0,7.5,0.27,77.0
b'GREGORIO BOHO SILA',1 Mitjana,10.0,19.2,8.0,2.6,4.9,0.53,0.5,1.2,0.42,1.3,2.1,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.55,0.57,3.45,2.13,3.82,3.12,55.02,1.1,0.0,0.0,0.0,0.0,8.21,21.61,0.0,-0.65,115.94,90.94,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.1,6.1,0.51,1.0
b'GREGORIO BOHO SILA',2 Derrota,4.0,20.25,5.5,2.0,4.5,0.44,0.25,1.0,0.25,0.75,1.25,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.43,0.45,1.25,3.41,2.67,3.33,44.5,0.86,0.0,0.0,0.0,0.0,6.6,16.87,0.0,-2.0,95.65,95.03,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.25,5.5,0.41,1.0
b'GREGORIO BOHO SILA',2 Victoria,6.0,18.5,9.67,3.0,5.17,0.58,0.67,1.33,0.5,1.67,2.67,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.17,0.0,0.0,0.0,0.62,0.63,4.92,4.27,4.58,2.98,60.57,1.23,0.0,0.0,0.0,0.0,9.48,25.28,0.0,0.25,131.82,87.94,43.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.67,6.5,0.56,1.0
b'GREGORIO BOHO SILA',3 Local,5.0,19.6,11.6,3.6,6.0,0.6,0.8,1.4,0.57,2.0,3.2,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.65,0.66,6.42,5.41,5.5,3.18,63.36,1.3,0.0,0.0,0.0,0.0,11.05,27.33,0.0,1.0,138.1,87.81,50.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,4.4,7.4,0.59,1.0
b'GREGORIO BOHO SILA',3 Visitant,5.0,18.8,4.4,1.6,3.8,0.42,0.2,1.0,0.2,0.6,1.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.4,0.42,0.48,2.5,2.14,3.06,41.08,0.79,0.0,0.0,0.0,0.0,5.71,16.0,0.0,-2.3,88.0,93.87,-5.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,1.8,4.8,0.38,1.0
