Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GUILLEM ANDREU MALE',5 Dificil,1.0,20.0,6.0,3.0,7.0,0.43,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.3,0.3,-1.4,0.0,3.0,7.0,30.0,0.6,0.0,0.0,0.0,0.0,10.0,23.69,0.0,-6.0,60.0,100.95,-40.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.0,10.0,0.3,2.0
b'GUILLEM ANDREU MALE',5 Facil,1.0,25.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.33,0.33,-0.5,0.0,1.0,2.0,33.33,0.67,0.0,0.0,0.0,0.0,3.0,6.38,0.0,-2.0,66.67,100.64,-33.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.0,3.0,0.33,2.0
b'JOAN PONS MONTERO',1 Mitjana,2.0,31.5,11.5,3.0,8.5,0.35,0.5,2.5,0.2,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.34,0.42,2.6,18.18,5.63,7.76,42.04,0.68,0.0,0.0,0.0,0.0,16.61,21.69,0.0,-4.75,88.46,100.76,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.5,11.0,0.32,23.0
b'JOAN PONS MONTERO',2 Derrota,1.0,30.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.22,0.36,0.3,55.56,4.75,7.45,38.93,0.44,0.0,0.0,0.0,0.0,17.0,19.77,0.0,-6.5,81.82,101.18,-19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,9.0,0.22,23.0
b'JOAN PONS MONTERO',2 Victoria,1.0,33.0,14.0,4.0,9.0,0.44,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.47,4.9,23.08,6.5,8.1,44.52,0.85,0.0,0.0,0.0,0.0,16.43,23.78,0.0,-3.0,100.0,100.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,5.0,13.0,0.38,23.0
b'JOAN PONS MONTERO',3 Local,1.0,33.0,14.0,4.0,9.0,0.44,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.47,4.9,23.08,6.5,8.1,44.52,0.85,0.0,0.0,0.0,0.0,16.43,23.78,0.0,-3.0,100.0,100.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,5.0,13.0,0.38,23.0
b'JOAN PONS MONTERO',3 Visitant,1.0,30.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.22,0.36,0.3,55.56,4.75,7.45,38.93,0.44,0.0,0.0,0.0,0.0,17.0,19.77,0.0,-6.5,81.82,101.18,-19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,9.0,0.22,23.0
b'JOAN PONS MONTERO',4 Banqueta,2.0,31.5,11.5,3.0,8.5,0.35,0.5,2.5,0.2,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.34,0.42,2.6,18.18,5.63,7.76,42.04,0.68,0.0,0.0,0.0,0.0,16.61,21.69,0.0,-4.75,88.46,100.76,-12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,3.5,11.0,0.32,23.0
b'JOAN PONS MONTERO',5 Dificil,1.0,30.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.22,0.36,0.3,55.56,4.75,7.45,38.93,0.44,0.0,0.0,0.0,0.0,17.0,19.77,0.0,-6.5,81.82,101.18,-19.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.0,9.0,0.22,23.0
b'JOAN PONS MONTERO',5 Facil,1.0,33.0,14.0,4.0,9.0,0.44,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.47,4.9,23.08,6.5,8.1,44.52,0.85,0.0,0.0,0.0,0.0,16.43,23.78,0.0,-3.0,100.0,100.17,-0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,5.0,13.0,0.38,23.0
b'JUAN AYALA MONCAYO',1 Mitjana,2.0,19.5,4.5,1.0,1.5,0.67,0.5,3.5,0.14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.35,0.38,-0.0,10.0,2.1,3.7,36.21,0.7,0.0,0.0,0.0,0.0,6.87,15.11,0.0,-3.0,81.82,100.67,-18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,5.0,0.3,13.0
b'JUAN AYALA MONCAYO',2 Derrota,1.0,25.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.35,0.0,50.0,2.2,3.4,39.29,0.5,0.0,0.0,0.0,0.0,8.0,10.91,0.0,-3.0,80.0,101.81,-21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,13.0
b'JUAN AYALA MONCAYO',2 Victoria,1.0,14.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,22.78,0.0,-3.0,83.33,98.32,-14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,13.0
b'JUAN AYALA MONCAYO',3 Local,1.0,14.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,22.78,0.0,-3.0,83.33,98.32,-14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,13.0
b'JUAN AYALA MONCAYO',3 Visitant,1.0,25.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.35,0.0,50.0,2.2,3.4,39.29,0.5,0.0,0.0,0.0,0.0,8.0,10.91,0.0,-3.0,80.0,101.81,-21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,13.0
b'JUAN AYALA MONCAYO',4 Banqueta,2.0,19.5,4.5,1.0,1.5,0.67,0.5,3.5,0.14,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.35,0.38,-0.0,10.0,2.1,3.7,36.21,0.7,0.0,0.0,0.0,0.0,6.87,15.11,0.0,-3.0,81.82,100.67,-18.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,5.0,0.3,13.0
b'JUAN AYALA MONCAYO',5 Dificil,1.0,25.0,4.0,1.0,1.0,1.0,0.0,3.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.35,0.0,50.0,2.2,3.4,39.29,0.5,0.0,0.0,0.0,0.0,8.0,10.91,0.0,-3.0,80.0,101.81,-21.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.0,4.0,0.25,13.0
b'JUAN AYALA MONCAYO',5 Facil,1.0,14.0,5.0,1.0,2.0,0.5,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.42,0.42,0.0,0.0,2.0,4.0,33.33,0.83,0.0,0.0,0.0,0.0,6.0,22.78,0.0,-3.0,83.33,98.32,-14.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,13.0
b'OSCAR ZAFRA QUEROL',1 Mitjana,2.0,14.5,4.5,2.0,4.0,0.5,0.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.46,1.1,6.25,2.35,2.45,48.96,1.0,0.0,0.0,0.0,0.0,5.87,16.86,0.0,-1.5,112.5,100.81,11.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.5,7.0
