Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALEIX SEMPERE SERRANO',1 Mitjana,2.0,8.0,1.5,0.5,1.5,0.33,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.23,-1.1,12.5,0.86,2.33,27.08,0.5,0.0,0.0,0.0,0.0,4.58,22.12,0.0,-2.5,60.0,113.33,-53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.25,0.0
b'ALEIX SEMPERE SERRANO',2 Derrota,2.0,8.0,1.5,0.5,1.5,0.33,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.23,-1.1,12.5,0.86,2.33,27.08,0.5,0.0,0.0,0.0,0.0,4.58,22.12,0.0,-2.5,60.0,113.33,-53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.25,0.0
b'ALEIX SEMPERE SERRANO',3 Visitant,2.0,8.0,1.5,0.5,1.5,0.33,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.23,-1.1,12.5,0.86,2.33,27.08,0.5,0.0,0.0,0.0,0.0,4.58,22.12,0.0,-2.5,60.0,113.33,-53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.25,0.0
b'ALEIX SEMPERE SERRANO',4 Banqueta,2.0,8.0,1.5,0.5,1.5,0.33,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.23,-1.1,12.5,0.86,2.33,27.08,0.5,0.0,0.0,0.0,0.0,4.58,22.12,0.0,-2.5,60.0,113.33,-53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.25,0.0
b'ALEIX SEMPERE SERRANO',5 Dificil,2.0,8.0,1.5,0.5,1.5,0.33,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.23,-1.1,12.5,0.86,2.33,27.08,0.5,0.0,0.0,0.0,0.0,4.58,22.12,0.0,-2.5,60.0,113.33,-53.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.5,2.0,0.25,0.0
b'EDUARD COLL COMABELLA',1 Mitjana,6.0,21.83,10.67,2.17,4.33,0.5,1.5,5.17,0.29,1.83,2.5,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.46,0.5,4.68,3.22,4.59,5.91,43.77,0.93,0.0,0.0,0.0,0.0,11.74,26.4,0.0,-0.75,103.23,100.91,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.67,9.5,0.39,11.0
b'EDUARD COLL COMABELLA',2 Derrota,4.0,20.5,8.0,1.25,3.0,0.42,1.5,5.5,0.27,1.0,1.25,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.41,0.44,2.65,2.94,3.23,5.77,35.89,0.82,0.0,0.0,0.0,0.0,9.62,23.71,0.0,-1.62,91.43,106.22,-14.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,2.75,8.5,0.32,11.0
b'EDUARD COLL COMABELLA',2 Victoria,2.0,24.5,16.0,4.0,7.0,0.57,1.5,4.5,0.33,3.5,5.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.54,0.58,8.75,15.21,7.32,6.18,54.22,1.09,0.0,0.0,0.0,0.0,16.02,31.18,0.0,1.0,123.08,90.15,32.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,5.5,11.5,0.48,11.0
b'EDUARD COLL COMABELLA',3 Local,2.0,23.0,14.5,3.0,4.5,0.67,2.0,5.5,0.36,2.5,4.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.6,0.62,8.3,12.5,6.38,5.22,54.96,1.2,0.0,0.0,0.0,0.0,13.79,29.92,0.0,1.75,131.82,88.85,42.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,5.0,10.0,0.5,11.0
b'EDUARD COLL COMABELLA',3 Visitant,4.0,21.25,8.75,1.75,4.25,0.41,1.25,5.0,0.25,1.5,1.75,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.39,0.44,2.88,4.05,3.69,6.26,37.04,0.78,0.0,0.0,0.0,0.0,10.79,24.77,0.0,-2.0,89.74,106.79,-17.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.0,9.25,0.32,11.0
b'EDUARD COLL COMABELLA',4 Banqueta,6.0,21.83,10.67,2.17,4.33,0.5,1.5,5.17,0.29,1.83,2.5,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.46,0.5,4.68,3.22,4.59,5.91,43.77,0.93,0.0,0.0,0.0,0.0,11.74,26.4,0.0,-0.75,103.23,100.91,2.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.67,9.5,0.39,11.0
b'EDUARD COLL COMABELLA',5 Dificil,4.0,19.5,9.75,1.75,3.75,0.47,1.5,5.25,0.29,1.75,1.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.5,4.15,4.86,3.95,5.75,40.72,0.89,0.0,0.0,0.0,0.0,10.48,27.43,0.0,-0.88,102.63,106.86,-4.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,3.25,9.0,0.36,11.0
b'EDUARD COLL COMABELLA',5 Facil,2.0,26.5,12.5,3.0,5.5,0.55,1.5,5.0,0.3,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.51,5.75,9.53,5.7,6.4,47.11,1.0,0.0,0.0,0.0,0.0,14.61,24.81,0.0,-0.5,108.7,89.27,19.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,4.5,10.5,0.43,11.0
b'EDUARD RODRGUEZ PREZ',1 Mitjana,6.0,23.67,7.83,1.67,3.67,0.45,1.17,3.83,0.3,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.46,0.47,2.38,2.22,3.43,4.87,41.37,0.91,0.0,0.0,0.0,0.0,9.24,19.46,0.0,-1.83,95.92,98.16,-2.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,2.83,7.5,0.38,6.0
b'EDUARD RODRGUEZ PREZ',2 Derrota,4.0,24.75,9.5,1.75,4.25,0.41,1.5,4.0,0.38,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.48,0.5,3.42,4.54,4.15,5.3,43.92,0.97,0.0,0.0,0.0,0.0,10.82,21.1,0.0,-1.5,102.7,102.07,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.25,8.25,0.39,6.0
b'EDUARD RODRGUEZ PREZ',2 Victoria,2.0,21.5,4.5,1.5,2.5,0.6,0.5,3.5,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,0.3,0.0,2.0,4.0,33.33,0.75,0.0,0.0,0.0,0.0,6.0,15.56,0.0,-2.5,75.0,90.13,-15.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.0,6.0,0.33,15.0
b'EDUARD RODRGUEZ PREZ',3 Local,3.0,21.33,7.33,2.0,3.33,0.6,1.0,2.33,0.43,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.62,0.62,3.5,1.96,3.2,2.73,53.93,1.24,0.0,0.0,0.0,0.0,6.24,15.83,0.0,0.17,129.41,92.34,37.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3.0,5.67,0.53,6.0
b'EDUARD RODRGUEZ PREZ',3 Visitant,3.0,26.0,8.33,1.33,4.0,0.33,1.33,5.33,0.25,1.67,3.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.36,0.39,1.27,5.95,3.67,7.0,34.38,0.71,0.0,0.0,0.0,0.0,12.28,22.17,0.0,-3.83,78.12,103.91,-25.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.67,9.33,0.29,15.0
