Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ALBERT GARCIA ROS',3 Visitant,12.0,19.83,7.17,0.58,1.58,0.37,1.5,5.0,0.3,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.43,0.48,2.46,1.9,2.83,4.55,38.37,0.86,0.0,0.0,0.0,0.0,8.26,19.76,0.0,-1.33,97.73,97.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76,2.08,6.58,0.32,12.0
b'ALBERT GARCIA ROS',4 Banqueta,25.0,19.12,7.76,0.88,1.96,0.45,1.6,4.48,0.36,1.2,1.52,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.51,0.55,3.32,0.75,3.06,3.99,43.43,1.02,0.0,0.0,0.0,0.0,7.87,19.78,0.0,-0.44,110.86,96.81,14.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.48,6.44,0.39,12.0
b'ALBERT GARCIA ROS',5 Dificil,18.0,20.0,7.72,0.89,2.06,0.43,1.5,4.67,0.32,1.44,1.89,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.51,2.99,1.19,3.1,4.38,41.49,0.93,0.0,0.0,0.0,0.0,8.41,20.25,0.0,-0.94,104.51,99.84,4.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.69,2.39,6.72,0.36,12.0
b'ALBERT GARCIA ROS',5 Facil,7.0,16.86,7.86,0.86,1.71,0.5,1.86,4.0,0.46,0.57,0.57,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.64,0.66,4.14,1.43,2.94,3.0,49.52,1.27,0.0,0.0,0.0,0.0,6.34,18.46,0.0,0.86,134.15,88.83,45.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,2.71,5.71,0.47,12.0
b'ARNAU MARTIN GIOL',1 Mitjana,3.0,3.67,0.33,0.0,1.0,0.0,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.1,-0.87,8.33,0.2,1.4,12.5,0.0,0.0,0.0,0.0,0.0,2.08,23.21,0.0,-1.5,25.0,94.99,-69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.33,0.0,1.0
b'ARNAU MARTIN GIOL',2 Victoria,3.0,3.67,0.33,0.0,1.0,0.0,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.1,-0.87,8.33,0.2,1.4,12.5,0.0,0.0,0.0,0.0,0.0,2.08,23.21,0.0,-1.5,25.0,94.99,-69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.33,0.0,1.0
b'ARNAU MARTIN GIOL',3 Local,3.0,3.67,0.33,0.0,1.0,0.0,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.1,-0.87,8.33,0.2,1.4,12.5,0.0,0.0,0.0,0.0,0.0,2.08,23.21,0.0,-1.5,25.0,94.99,-69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.33,0.0,1.0
b'ARNAU MARTIN GIOL',4 Banqueta,3.0,3.67,0.33,0.0,1.0,0.0,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.1,-0.87,8.33,0.2,1.4,12.5,0.0,0.0,0.0,0.0,0.0,2.08,23.21,0.0,-1.5,25.0,94.99,-69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.33,0.0,1.0
b'ARNAU MARTIN GIOL',5 Facil,3.0,3.67,0.33,0.0,1.0,0.0,0.0,0.33,0.0,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.0,0.1,-0.87,8.33,0.2,1.4,12.5,0.0,0.0,0.0,0.0,0.0,2.08,23.21,0.0,-1.5,25.0,94.99,-69.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.33,0.0,1.0
b'DANIEL VILLALOBOS TORREJON',1 Mitjana,22.0,17.23,3.64,1.09,2.68,0.41,0.41,1.23,0.33,0.23,0.59,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.44,0.44,0.65,0.26,1.65,2.5,39.73,0.87,0.0,0.0,0.0,0.0,4.47,12.76,0.0,-1.45,88.89,96.31,-7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.5,3.91,0.38,7.0
b'DANIEL VILLALOBOS TORREJON',2 Derrota,6.0,15.0,3.0,1.0,2.67,0.38,0.17,1.17,0.14,0.5,1.67,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.33,0.33,-0.28,2.17,1.51,2.99,33.48,0.65,0.0,0.0,0.0,0.0,5.43,16.24,0.0,-2.42,69.23,103.21,-33.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.17,3.83,0.3,7.0
b'DANIEL VILLALOBOS TORREJON',2 Victoria,16.0,18.06,3.88,1.12,2.69,0.42,0.5,1.25,0.4,0.12,0.19,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88,0.0,0.0,0.0,0.48,0.48,0.99,0.2,1.69,2.32,42.16,0.95,0.0,0.0,0.0,0.0,4.11,11.68,0.0,-1.09,96.88,93.69,3.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.62,3.94,0.41,7.0
b'DANIEL VILLALOBOS TORREJON',3 Local,11.0,19.09,4.45,1.09,2.82,0.39,0.73,1.27,0.57,0.09,0.18,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.53,0.53,1.48,0.2,1.87,2.29,44.98,1.07,0.0,0.0,0.0,0.0,4.28,11.74,0.0,-0.73,108.89,94.98,13.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.82,4.09,0.44,7.0
b'DANIEL VILLALOBOS TORREJON',3 Visitant,11.0,15.36,2.82,1.09,2.55,0.43,0.09,1.18,0.08,0.36,1.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.33,0.34,-0.19,0.89,1.42,2.71,34.4,0.66,0.0,0.0,0.0,0.0,4.6,14.04,0.0,-2.18,70.45,97.57,-27.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,1.18,3.73,0.32,7.0
b'DANIEL VILLALOBOS TORREJON',4 Banqueta,22.0,17.23,3.64,1.09,2.68,0.41,0.41,1.23,0.33,0.23,0.59,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.77,0.0,0.0,0.0,0.44,0.44,0.65,0.26,1.65,2.5,39.73,0.87,0.0,0.0,0.0,0.0,4.47,12.76,0.0,-1.45,88.89,96.31,-7.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,1.5,3.91,0.38,7.0
b'DANIEL VILLALOBOS TORREJON',5 Dificil,15.0,15.47,3.33,1.13,2.8,0.4,0.27,1.0,0.27,0.27,0.73,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.4,0.4,0.49,0.47,1.57,2.52,38.47,0.81,0.0,0.0,0.0,0.0,4.46,14.14,0.0,-1.53,83.33,99.38,-16.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.4,3.8,0.37,7.0
b'DANIEL VILLALOBOS TORREJON',5 Facil,7.0,21.0,4.29,1.0,2.43,0.41,0.71,1.71,0.42,0.14,0.29,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.5,0.5,0.99,0.49,1.8,2.46,42.28,1.0,0.0,0.0,0.0,0.0,4.44,10.57,0.0,-1.29,103.45,89.74,13.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.71,4.14,0.41,7.0
b'EDUARD VAZQUEZ ESTIVILL',1 Mitjana,13.0,15.62,6.77,2.62,4.54,0.58,0.15,2.15,0.07,1.08,2.46,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.23,0.0,0.0,0.0,0.43,0.44,2.15,1.24,3.44,4.23,44.84,0.85,0.0,0.0,0.0,0.0,9.09,26.42,0.0,-1.77,88.89,97.42,-8.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,2.77,6.69,0.41,8.0
b'EDUARD VAZQUEZ ESTIVILL',2 Derrota,5.0,16.6,6.2,2.4,4.8,0.5,0.0,2.2,0.0,1.4,3.4,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.34,0.36,1.06,4.0,3.29,5.07,39.35,0.69,0.0,0.0,0.0,0.0,10.28,27.16,0.0,-3.0,75.61,102.08,-26.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,2.4,7.0,0.34,8.0
b'EDUARD VAZQUEZ ESTIVILL',2 Victoria,8.0,15.0,7.12,2.75,4.38,0.63,0.25,2.12,0.12,0.88,1.88,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.48,0.49,2.83,1.68,3.54,3.71,48.78,0.96,0.0,0.0,0.0,0.0,8.34,25.9,0.0,-1.0,100.0,94.44,5.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,6.5,0.46,8.0
b'EDUARD VAZQUEZ ESTIVILL',3 Local,8.0,14.62,6.5,2.5,4.12,0.61,0.25,2.25,0.11,0.75,1.62,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.38,0.0,0.0,0.0,0.45,0.46,2.24,1.47,3.21,3.81,45.72,0.9,0.0,0.0,0.0,0.0,8.17,26.41,0.0,-1.38,94.55,96.07,-1.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.75,6.38,0.43,8.0
