Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IGNASI EXPOSITO CORTS',3 Local,9.0,17.22,10.0,1.56,3.67,0.42,1.78,4.22,0.42,1.56,2.22,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.54,0.56,4.83,2.19,4.14,4.64,47.19,1.07,0.0,0.0,0.0,0.0,10.33,28.77,0.0,0.11,115.38,86.62,28.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.54,3.33,7.89,0.42,34.0
b'IGNASI EXPOSITO CORTS',3 Visitant,8.0,23.0,11.0,1.88,4.25,0.44,1.62,3.75,0.43,2.38,2.88,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.54,0.59,6.0,3.71,4.62,4.54,50.44,1.08,0.0,0.0,0.0,0.0,10.77,22.75,0.0,0.81,122.22,95.29,26.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,3.5,8.0,0.44,34.0
b'IGNASI EXPOSITO CORTS',4 Banqueta,17.0,19.94,10.47,1.71,3.94,0.43,1.71,4.0,0.43,1.94,2.53,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.54,0.58,5.38,1.44,4.37,4.58,48.8,1.07,0.0,0.0,0.0,0.0,10.54,25.5,0.0,0.44,117.88,90.72,27.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.41,7.94,0.43,34.0
b'IGNASI EXPOSITO CORTS',5 Dificil,10.0,20.4,8.8,1.4,4.1,0.34,1.4,3.3,0.42,1.8,2.5,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.47,0.52,3.82,2.43,3.72,4.68,44.3,0.95,0.0,0.0,0.0,0.0,9.99,24.31,0.0,-0.65,106.02,93.18,12.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.8,7.4,0.38,34.0
b'IGNASI EXPOSITO CORTS',5 Facil,7.0,19.29,12.86,2.14,3.71,0.58,2.14,5.0,0.43,2.14,2.57,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.61,0.65,7.61,3.51,5.29,4.46,54.25,1.23,0.0,0.0,0.0,0.0,11.34,27.22,0.0,2.0,132.35,87.28,45.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,4.29,8.71,0.49,34.0
b'JOSEP ALEMANY CERVERA',1 Mitjana,17.0,22.29,6.94,2.06,4.35,0.47,0.29,0.53,0.56,1.94,2.76,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.51,0.57,3.31,2.34,3.36,2.63,56.12,1.02,0.0,0.0,0.0,0.0,7.73,15.36,0.0,-0.35,116.83,90.65,26.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.35,4.88,0.48,47.0
b'JOSEP ALEMANY CERVERA',2 Derrota,3.0,25.0,6.67,2.0,5.33,0.38,0.33,0.67,0.5,1.67,2.67,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.42,0.46,1.8,9.26,3.25,3.82,45.99,0.83,0.0,0.0,0.0,0.0,8.89,15.86,0.0,-2.17,100.0,105.03,-5.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.33,6.0,0.39,47.0
b'JOSEP ALEMANY CERVERA',2 Victoria,14.0,21.71,7.0,2.07,4.14,0.5,0.29,0.5,0.57,2.0,2.79,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.54,0.6,3.64,3.08,3.38,2.37,58.76,1.08,0.0,0.0,0.0,0.0,7.47,15.23,0.0,0.04,122.5,87.35,35.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.36,4.64,0.51,47.0
b'JOSEP ALEMANY CERVERA',3 Local,9.0,21.56,6.22,2.0,4.22,0.47,0.33,0.44,0.75,1.22,1.78,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.44,0.0,0.0,0.0,0.54,0.57,2.69,2.91,2.97,2.4,55.32,1.07,0.0,0.0,0.0,0.0,6.62,14.13,0.0,-0.56,119.15,86.56,32.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.33,4.67,0.5,47.0
b'JOSEP ALEMANY CERVERA',3 Visitant,8.0,23.12,7.75,2.12,4.5,0.47,0.25,0.62,0.4,2.75,3.88,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.62,0.0,0.0,0.0,0.49,0.57,4.01,6.71,3.79,2.88,56.84,0.98,0.0,0.0,0.0,0.0,8.86,16.68,0.0,-0.12,116.98,95.25,21.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,2.38,5.12,0.46,47.0
b'JOSEP ALEMANY CERVERA',4 Banqueta,17.0,22.29,6.94,2.06,4.35,0.47,0.29,0.53,0.56,1.94,2.76,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.06,0.0,0.0,0.0,0.51,0.57,3.31,2.34,3.36,2.63,56.12,1.02,0.0,0.0,0.0,0.0,7.73,15.36,0.0,-0.35,116.83,90.65,26.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,2.35,4.88,0.48,47.0
b'JOSEP ALEMANY CERVERA',5 Dificil,10.0,23.5,7.4,2.3,5.0,0.46,0.2,0.4,0.5,2.2,3.1,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.48,0.55,3.34,4.07,3.64,3.0,54.75,0.96,0.0,0.0,0.0,0.0,8.61,16.79,0.0,-0.7,112.12,93.06,19.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,2.5,5.4,0.46,47.0
b'JOSEP ALEMANY CERVERA',5 Facil,7.0,20.57,6.29,1.71,3.43,0.5,0.43,0.71,0.6,1.57,2.29,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.57,0.61,3.27,5.42,2.97,2.09,58.69,1.14,0.0,0.0,0.0,0.0,6.47,13.34,0.0,0.14,129.41,87.33,42.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.14,4.14,0.52,47.0
b'MARC FONTANALS MARTIN',1 Mitjana,17.0,22.82,10.0,3.88,7.47,0.52,0.12,0.29,0.4,1.88,3.47,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.52,0.54,4.75,1.43,5.1,4.06,55.69,1.05,0.0,0.0,0.0,0.0,11.34,22.86,0.0,-0.47,110.39,90.7,19.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,4.0,7.76,0.52,7.0
b'MARC FONTANALS MARTIN',2 Derrota,3.0,19.0,9.67,4.67,6.67,0.7,0.0,0.0,0.0,0.33,2.33,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.7,0.63,5.4,1.67,4.91,2.69,64.66,1.4,0.0,0.0,0.0,0.0,9.19,22.38,0.0,1.0,131.82,105.33,26.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.67,6.67,0.7,7.0
b'MARC FONTANALS MARTIN',2 Victoria,14.0,23.64,10.07,3.71,7.64,0.49,0.14,0.36,0.4,2.21,3.71,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.49,0.52,4.61,1.98,5.1,4.38,53.77,0.98,0.0,0.0,0.0,0.0,11.78,22.97,0.0,-0.79,106.82,87.36,19.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,3.86,8.0,0.48,7.0
b'MARC FONTANALS MARTIN',3 Local,9.0,23.78,9.44,3.78,7.11,0.53,0.11,0.44,0.25,1.56,2.67,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.44,0.0,0.0,0.0,0.52,0.54,4.69,2.29,4.77,3.85,55.33,1.04,0.0,0.0,0.0,0.0,10.49,20.51,0.0,-0.17,111.84,86.89,24.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06,3.89,7.56,0.51,7.0
b'MARC FONTANALS MARTIN',3 Visitant,8.0,21.75,10.62,4.0,7.88,0.51,0.12,0.12,1.0,2.25,4.38,0.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.52,0.54,4.83,3.52,5.46,4.29,56.02,1.05,0.0,0.0,0.0,0.0,12.22,25.77,0.0,-0.81,110.39,94.91,15.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,4.12,8.0,0.52,7.0
b'MARC FONTANALS MARTIN',4 Banqueta,17.0,22.82,10.0,3.88,7.47,0.52,0.12,0.29,0.4,1.88,3.47,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.94,0.0,0.0,0.0,0.52,0.54,4.75,1.43,5.1,4.06,55.69,1.05,0.0,0.0,0.0,0.0,11.34,22.86,0.0,-0.47,110.39,90.7,19.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,4.0,7.76,0.52,7.0
b'MARC FONTANALS MARTIN',5 Dificil,10.0,22.6,10.7,4.1,7.5,0.55,0.1,0.2,0.5,2.2,4.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.55,0.57,5.35,2.86,5.48,3.82,58.88,1.1,0.0,0.0,0.0,0.0,11.84,24.42,0.0,-0.15,116.3,93.03,23.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,4.2,7.7,0.55,7.0
b'MARC FONTANALS MARTIN',5 Facil,7.0,23.14,9.0,3.57,7.43,0.48,0.14,0.43,0.33,1.43,2.71,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.43,0.0,0.0,0.0,0.48,0.5,3.9,2.6,4.56,4.39,50.95,0.96,0.0,0.0,0.0,0.0,10.62,20.85,0.0,-0.93,103.28,87.5,15.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,3.71,7.86,0.47,7.0
