Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GUILLEM NASPLER PEREZ',5 Facil,1.0,20.0,5.0,0.0,1.0,0.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.53,2.1,66.67,2.2,2.4,47.83,1.0,0.0,0.0,0.0,0.0,9.15,10.61,0.0,-0.5,125.0,78.12,46.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,93.0
b'LADJI COULIBALY',1 Mitjana,2.0,18.0,8.5,4.0,7.0,0.57,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.48,2.45,3.33,4.37,4.33,50.19,1.07,0.0,0.0,0.0,0.0,10.72,24.8,0.0,-2.25,106.25,81.84,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.0,7.5,0.53,21.0
b'LADJI COULIBALY',2 Victoria,2.0,18.0,8.5,4.0,7.0,0.57,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.48,2.45,3.33,4.37,4.33,50.19,1.07,0.0,0.0,0.0,0.0,10.72,24.8,0.0,-2.25,106.25,81.84,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.0,7.5,0.53,21.0
b'LADJI COULIBALY',3 Local,1.0,14.0,11.0,5.0,7.0,0.71,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.71,0.7,6.9,14.29,5.6,2.2,71.79,1.43,0.0,0.0,0.0,0.0,10.08,25.09,0.0,2.0,157.14,77.86,79.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.71,21.0
b'LADJI COULIBALY',3 Visitant,1.0,22.0,6.0,3.0,7.0,0.43,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.38,0.31,-2.0,0.0,3.0,6.6,31.25,0.75,0.0,0.0,0.0,0.0,11.43,25.97,0.0,-6.5,66.67,86.5,-19.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,3.0,8.0,0.38,21.0
b'LADJI COULIBALY',4 Banqueta,2.0,18.0,8.5,4.0,7.0,0.57,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.48,2.45,3.33,4.37,4.33,50.19,1.07,0.0,0.0,0.0,0.0,10.72,24.8,0.0,-2.25,106.25,81.84,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.0,7.5,0.53,21.0
b'LADJI COULIBALY',5 Facil,2.0,18.0,8.5,4.0,7.0,0.57,0.0,0.5,0.0,0.5,3.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.53,0.48,2.45,3.33,4.37,4.33,50.19,1.07,0.0,0.0,0.0,0.0,10.72,24.8,0.0,-2.25,106.25,81.84,24.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,4.0,7.5,0.53,21.0
b'MAX GASPA IBAEZ',1 Mitjana,2.0,18.5,11.0,2.5,4.5,0.56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.65,6.45,0.0,4.5,4.0,52.94,1.29,0.0,0.0,0.0,0.0,8.5,23.26,0.0,2.0,129.41,82.19,47.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.5,8.5,0.53,11.0
b'MAX GASPA IBAEZ',2 Victoria,2.0,18.5,11.0,2.5,4.5,0.56,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.65,6.45,0.0,4.5,4.0,52.94,1.29,0.0,0.0,0.0,0.0,8.5,23.26,0.0,2.0,129.41,82.19,47.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,4.5,8.5,0.53,11.0
b'MAX GASPA IBAEZ',3 Local,1.0,27.0,16.0,5.0,9.0,0.56,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.53,0.53,7.5,0.0,7.0,8.0,46.67,1.07,0.0,0.0,0.0,0.0,15.0,24.77,0.0,0.0,106.67,78.05,28.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,7.0,15.0,0.47,11.0
