Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'DARIO GALLARDO TORREJON',2 Victoria,12.0,11.42,3.42,1.33,3.17,0.42,0.0,0.0,0.0,0.75,1.67,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.58,0.0,0.0,0.0,0.42,0.44,0.73,1.97,1.8,2.04,46.91,0.84,0.0,0.0,0.0,0.0,4.66,16.26,0.0,-1.38,91.11,80.19,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,3.17,0.42,12.0
b'DARIO GALLARDO TORREJON',3 Local,7.0,11.0,4.43,1.86,3.29,0.57,0.0,0.0,0.0,0.71,1.71,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.29,0.0,0.0,0.0,0.57,0.55,1.96,3.11,2.31,1.66,58.15,1.13,0.0,0.0,0.0,0.0,4.91,17.07,0.0,-0.36,114.81,78.53,36.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,3.29,0.57,12.0
b'DARIO GALLARDO TORREJON',3 Visitant,7.0,10.29,1.57,0.43,2.43,0.18,0.0,0.0,0.0,0.71,1.71,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.18,0.25,-1.33,4.2,0.88,2.23,28.29,0.35,0.0,0.0,0.0,0.0,3.99,15.22,0.0,-2.93,52.38,87.9,-35.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.43,0.18,12.0
b'DARIO GALLARDO TORREJON',4 Banqueta,14.0,10.64,3.0,1.14,2.86,0.4,0.0,0.0,0.0,0.71,1.71,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.86,0.0,0.0,0.0,0.4,0.42,0.31,1.79,1.59,1.95,45.03,0.8,0.0,0.0,0.0,0.0,4.45,16.22,0.0,-1.64,85.71,83.34,2.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.14,2.86,0.4,12.0
b'DARIO GALLARDO TORREJON',5 Dificil,5.0,5.4,0.2,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.8,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.07,-1.46,4.0,0.14,1.18,10.61,0.0,0.0,0.0,0.0,0.0,1.82,12.45,0.0,-2.1,20.0,94.75,-74.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0
b'DARIO GALLARDO TORREJON',5 Facil,9.0,13.56,4.56,1.78,3.89,0.46,0.0,0.0,0.0,1.0,2.22,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.89,0.0,0.0,0.0,0.46,0.47,1.3,2.86,2.4,2.38,50.19,0.91,0.0,0.0,0.0,0.0,5.83,16.79,0.0,-1.39,97.62,75.86,21.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,3.89,0.46,12.0
b'DIEGO NIEBLA SANTOS',1 Mitjana,14.0,26.5,13.36,3.79,7.5,0.5,0.93,2.71,0.34,3.0,4.07,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.21,0.0,0.0,0.0,0.51,0.56,6.78,2.1,6.23,5.61,52.61,1.01,0.0,0.0,0.0,0.0,13.99,21.66,0.0,0.0,113.33,83.96,29.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.71,10.21,0.46,34.0
b'DIEGO NIEBLA SANTOS',2 Derrota,2.0,28.5,14.5,2.5,6.0,0.42,2.0,3.0,0.67,3.5,5.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.61,0.65,8.6,19.45,6.32,4.68,57.45,1.22,0.0,0.0,0.0,0.0,14.73,19.28,0.0,2.0,138.1,103.59,34.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,4.5,9.0,0.5,34.0
b'DIEGO NIEBLA SANTOS',2 Victoria,12.0,26.17,13.17,4.0,7.75,0.52,0.75,2.67,0.28,2.92,3.92,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.49,0.54,6.48,2.33,6.21,5.77,51.86,0.98,0.0,0.0,0.0,0.0,13.92,22.09,0.0,-0.33,110.49,80.57,29.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.75,10.42,0.46,34.0
b'DIEGO NIEBLA SANTOS',3 Local,7.0,25.86,12.0,3.71,7.29,0.51,0.71,2.57,0.28,2.43,3.14,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.49,0.53,5.73,3.52,5.62,5.49,50.57,0.97,0.0,0.0,0.0,0.0,12.84,20.21,0.0,-0.5,109.09,78.75,30.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.43,9.86,0.45,34.0
