Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'NIL FARRE FLORES',2 Derrota,3.0,16.67,5.0,1.67,3.67,0.45,0.33,2.67,0.12,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.34,0.36,-0.5,3.51,2.4,4.47,34.95,0.68,0.0,0.0,0.0,0.0,7.69,22.93,0.0,-4.0,75.0,96.49,-21.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,2.0,6.33,0.32,14.0
b'NIL FARRE FLORES',2 Victoria,4.0,17.5,6.0,0.75,3.0,0.25,0.5,1.5,0.33,3.0,4.25,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.47,1.65,16.67,2.8,3.4,45.21,0.67,0.0,0.0,0.0,0.0,8.47,19.75,0.0,-2.12,100.0,95.58,4.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,1.25,4.5,0.28,14.0
b'NIL FARRE FLORES',3 Local,3.0,17.67,6.33,1.0,3.67,0.27,0.67,2.33,0.29,2.33,3.33,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.33,0.42,1.07,12.96,2.88,4.45,39.27,0.67,0.0,0.0,0.0,0.0,9.63,23.3,0.0,-3.0,90.48,95.82,-5.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,1.67,6.0,0.28,14.0
b'NIL FARRE FLORES',3 Visitant,4.0,16.75,5.0,1.25,3.0,0.42,0.25,1.75,0.14,1.75,2.75,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.34,0.42,0.47,9.21,2.46,3.4,41.96,0.68,0.0,0.0,0.0,0.0,7.22,19.33,0.0,-2.88,90.91,96.12,-5.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,1.5,4.75,0.32,14.0
b'NIL FARRE FLORES',4 Banqueta,7.0,17.14,5.57,1.14,3.29,0.35,0.43,2.0,0.21,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.43,0.0,0.0,0.0,0.34,0.42,0.73,5.41,2.64,3.85,40.68,0.68,0.0,0.0,0.0,0.0,8.19,21.06,0.0,-2.93,88.64,95.96,-7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.57,5.29,0.3,14.0
b'NIL FARRE FLORES',5 Dificil,4.0,19.25,6.5,1.25,4.25,0.29,0.75,2.5,0.3,1.75,3.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.35,0.4,0.68,6.48,2.99,4.96,37.63,0.7,0.0,0.0,0.0,0.0,9.99,23.34,0.0,-3.5,86.67,98.7,-12.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,2.0,6.75,0.3,14.0
b'NIL FARRE FLORES',5 Facil,3.0,14.33,4.33,1.0,2.0,0.5,0.0,1.33,0.0,2.33,3.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.3,0.47,0.8,23.33,2.14,2.39,47.22,0.6,0.0,0.0,0.0,0.0,5.92,17.33,0.0,-2.17,100.0,92.41,7.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,3.33,0.3,14.0
b'NIL FARRE FLORES',6 Equips Cua,2.0,23.5,7.5,1.5,5.5,0.27,1.0,2.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.43,1.45,10.0,3.4,5.3,39.08,0.8,0.0,0.0,0.0,0.0,10.89,21.64,0.0,-3.0,93.75,101.8,-8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.5,7.5,0.33,14.0
b'NIL FARRE FLORES',6 Equips Top,2.0,23.5,7.5,1.5,5.5,0.27,1.0,2.0,0.5,1.5,3.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.4,0.43,1.45,10.0,3.4,5.3,39.08,0.8,0.0,0.0,0.0,0.0,10.89,21.64,0.0,-3.0,93.75,101.8,-8.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,2.5,7.5,0.33,14.0
b'SERGI CARMONA MARTINEZ',1 Mitjana,6.0,12.33,4.67,1.83,3.83,0.48,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.52,1.58,0.0,2.17,2.33,48.15,1.04,0.0,0.0,0.0,0.0,4.5,19.93,0.0,-0.83,103.7,96.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.17,4.5,0.48,3.0
b'SERGI CARMONA MARTINEZ',2 Derrota,2.0,10.0,2.5,0.5,2.0,0.25,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,0.35,0.0,1.0,1.5,40.0,1.0,0.0,0.0,0.0,0.0,2.5,13.85,0.0,-1.0,100.0,97.94,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,2.5,0.4,3.0
b'SERGI CARMONA MARTINEZ',2 Victoria,4.0,13.5,5.75,2.5,4.75,0.53,0.25,0.75,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.52,2.2,0.0,2.75,2.75,50.0,1.05,0.0,0.0,0.0,0.0,5.5,22.1,0.0,-0.75,104.55,95.75,8.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.75,5.5,0.5,3.0
b'SERGI CARMONA MARTINEZ',3 Local,2.0,14.5,5.0,2.5,5.5,0.45,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.42,0.42,0.8,0.0,2.5,3.5,41.67,0.83,0.0,0.0,0.0,0.0,6.0,22.87,0.0,-2.25,83.33,96.71,-13.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,2.5,6.0,0.42,3.0
b'SERGI CARMONA MARTINEZ',3 Visitant,4.0,11.25,4.5,1.5,3.0,0.5,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.6,0.6,1.98,0.0,2.0,1.75,53.33,1.2,0.0,0.0,0.0,0.0,3.75,18.11,0.0,-0.12,120.0,96.35,23.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,3.75,0.53,3.0
b'SERGI CARMONA MARTINEZ',4 Banqueta,6.0,12.33,4.67,1.83,3.83,0.48,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.52,0.52,1.58,0.0,2.17,2.33,48.15,1.04,0.0,0.0,0.0,0.0,4.5,19.93,0.0,-0.83,103.7,96.5,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.17,4.5,0.48,3.0
b'SERGI CARMONA MARTINEZ',5 Dificil,3.0,14.0,4.33,1.67,4.33,0.38,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.43,0.43,0.7,0.0,2.0,3.0,40.0,0.87,0.0,0.0,0.0,0.0,5.0,19.98,0.0,-1.83,86.67,100.26,-13.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,2.0,5.0,0.4,3.0
b'SERGI CARMONA MARTINEZ',5 Facil,3.0,10.67,5.0,2.0,3.33,0.6,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.67,0.0,0.0,0.0,0.62,0.62,2.47,0.0,2.33,1.67,58.33,1.25,0.0,0.0,0.0,0.0,4.0,20.02,0.0,0.17,125.0,92.82,32.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,2.33,4.0,0.58,3.0
b'SERGI CARMONA MARTINEZ',6 Equips Cua,2.0,13.0,2.5,0.5,1.5,0.33,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.5,0.5,0.15,0.0,1.0,1.5,40.0,1.0,0.0,0.0,0.0,0.0,2.5,11.09,0.0,-1.25,100.0,101.39,-1.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0,2.5,0.4,3.0
