Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IAKI IBAEZ DE ELEJALDE MORALES',2 Derrota,7.0,19.14,3.57,0.57,2.29,0.25,0.57,3.29,0.17,0.71,1.43,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,0.0,0.0,0.0,0.26,0.29,-1.01,1.83,1.57,4.57,25.58,0.51,0.0,0.0,0.0,0.0,7.14,16.69,0.0,-3.79,58.14,108.07,-49.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,1.14,5.57,0.21,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',2 Victoria,15.0,17.07,4.4,0.8,2.13,0.38,0.73,3.53,0.21,0.6,1.73,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.34,0.34,-0.29,0.71,1.93,4.43,30.35,0.67,0.0,0.0,0.0,0.0,7.39,19.54,0.0,-3.23,70.21,83.86,-13.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.53,5.67,0.27,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',3 Local,11.0,17.82,4.64,0.73,2.36,0.31,0.73,3.55,0.21,1.0,2.18,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.31,0.34,-0.26,1.54,2.07,4.71,30.54,0.62,0.0,0.0,0.0,0.0,8.13,19.99,0.0,-3.45,69.86,91.61,-21.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.45,5.91,0.25,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',3 Visitant,11.0,17.64,3.64,0.73,2.0,0.36,0.64,3.36,0.19,0.27,1.09,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.31,0.31,-0.77,0.46,1.55,4.25,26.8,0.63,0.0,0.0,0.0,0.0,6.49,17.11,0.0,-3.36,63.49,91.55,-28.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.36,5.36,0.25,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',4 Banqueta,22.0,17.73,4.14,0.73,2.18,0.33,0.68,3.45,0.2,0.64,1.64,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.18,0.0,0.0,0.0,0.31,0.33,-0.52,0.51,1.82,4.47,28.92,0.62,0.0,0.0,0.0,0.0,7.32,18.55,0.0,-3.41,65.94,91.57,-25.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.41,5.64,0.25,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',5 Dificil,10.0,18.6,4.8,0.7,1.9,0.37,0.8,3.3,0.24,1.0,1.6,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.37,0.41,0.6,1.92,2.05,3.79,35.1,0.73,0.0,0.0,0.0,0.0,6.83,15.94,0.0,-2.35,84.21,97.52,-13.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,1.5,5.2,0.29,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',5 Facil,12.0,17.0,3.58,0.75,2.42,0.31,0.58,3.58,0.16,0.33,1.67,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.08,0.0,0.0,0.0,0.27,0.27,-1.45,0.46,1.57,5.09,23.6,0.54,0.0,0.0,0.0,0.0,7.73,21.03,0.0,-4.29,54.43,86.41,-31.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.33,6.0,0.22,23.0
b'IAKI IBAEZ DE ELEJALDE MORALES',7 Ultims 3,3.0,17.67,3.33,0.67,2.33,0.29,0.67,2.33,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.36,0.36,-0.33,0.0,1.33,3.33,28.57,0.71,0.0,0.0,0.0,0.0,4.67,13.6,0.0,-2.5,71.43,90.05,-18.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.33,4.67,0.29,23.0
b'IBON MIRALLES MARTINEZ',1 Mitjana,6.0,10.67,2.67,0.33,1.0,0.33,0.67,2.33,0.29,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.38,0.2,0.0,1.0,2.47,28.85,0.8,0.0,0.0,0.0,0.0,3.66,17.14,0.0,-1.33,80.0,88.42,-8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,3.33,0.3,31.0
b'IBON MIRALLES MARTINEZ',2 Derrota,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.84,107.97,-19.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
b'IBON MIRALLES MARTINEZ',2 Victoria,4.0,15.75,4.0,0.5,1.5,0.33,1.0,3.5,0.29,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.4,0.38,0.3,0.0,1.5,3.7,28.85,0.8,0.0,0.0,0.0,0.0,5.47,17.02,0.0,-2.0,80.0,78.71,1.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.5,5.0,0.3,31.0
b'IBON MIRALLES MARTINEZ',3 Visitant,6.0,10.67,2.67,0.33,1.0,0.33,0.67,2.33,0.29,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.38,0.2,0.0,1.0,2.47,28.85,0.8,0.0,0.0,0.0,0.0,3.66,17.14,0.0,-1.33,80.0,88.42,-8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,3.33,0.3,31.0
b'IBON MIRALLES MARTINEZ',4 Banqueta,6.0,10.67,2.67,0.33,1.0,0.33,0.67,2.33,0.29,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.38,0.2,0.0,1.0,2.47,28.85,0.8,0.0,0.0,0.0,0.0,3.66,17.14,0.0,-1.33,80.0,88.42,-8.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0,3.33,0.3,31.0
b'IBON MIRALLES MARTINEZ',5 Dificil,2.0,11.0,1.5,0.0,0.5,0.0,0.5,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.25,0.25,-0.8,0.0,0.5,2.5,16.67,0.5,0.0,0.0,0.0,0.0,3.0,14.03,0.0,-2.0,50.0,99.08,-49.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83,0.5,3.0,0.17,31.0
b'IBON MIRALLES MARTINEZ',5 Facil,4.0,10.5,3.25,0.5,1.25,0.4,0.75,2.25,0.33,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.46,0.44,0.7,0.0,1.25,2.45,33.78,0.93,0.0,0.0,0.0,0.0,3.98,18.81,0.0,-1.0,92.86,82.86,9.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,1.25,3.5,0.36,31.0
b'JAN TERUEL FERRAN',1 Mitjana,22.0,20.86,7.55,1.55,3.55,0.44,1.18,4.68,0.25,0.91,1.45,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.4,0.43,2.08,0.5,3.23,5.58,36.64,0.81,0.0,0.0,0.0,0.0,9.72,21.99,0.0,-2.14,86.01,91.89,-5.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57,2.73,8.23,0.33,5.0
b'JAN TERUEL FERRAN',2 Derrota,7.0,20.86,6.71,2.14,5.14,0.42,0.43,4.0,0.11,1.14,2.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.3,0.33,0.2,1.79,3.22,6.72,32.43,0.61,0.0,0.0,0.0,0.0,11.33,24.76,0.0,-4.43,68.12,108.18,-40.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.57,9.14,0.28,5.0
b'JAN TERUEL FERRAN',2 Victoria,15.0,20.87,7.93,1.27,2.8,0.45,1.53,5.0,0.31,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.46,0.48,2.95,0.68,3.23,5.05,38.97,0.91,0.0,0.0,0.0,0.0,8.99,20.7,0.0,-1.07,96.75,84.27,12.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.8,7.8,0.36,5.0
b'JAN TERUEL FERRAN',3 Local,11.0,20.27,7.0,1.0,3.18,0.31,1.45,5.64,0.26,0.64,1.09,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.64,0.0,0.0,0.0,0.36,0.38,0.97,0.66,2.82,6.44,30.42,0.72,0.0,0.0,0.0,0.0,9.93,23.78,0.0,-3.18,77.0,91.91,-14.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.64,2.45,8.82,0.28,5.0
