Nom,Jornada,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Victoria,Diferencia
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 04,1.0,200.0,59.0,16.0,46.0,0.35,4.0,16.0,0.25,15.0,31.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,IBERSOFAS - CB ARGENTONA  A,False,-16.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 05,1.0,200.0,69.0,19.0,34.0,0.56,7.0,31.0,0.23,10.0,18.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,TERRA ENDINS CB VILATORRADA,False,-4.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 05,1.0,200.0,86.0,20.0,42.0,0.48,8.0,19.0,0.42,22.0,32.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,IBERSOFAS - CB ARGENTONA  A,False,-3.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 07,1.0,200.0,73.0,13.0,31.0,0.42,10.0,23.0,0.43,17.0,32.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,CB.CIUTAT VELLA,True,1.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 07,1.0,200.0,66.0,15.0,36.0,0.42,9.0,25.0,0.36,9.0,20.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,CB SANTA COLOMA A,IBERSOFAS - CB ARGENTONA  A,False,-9.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 09,1.0,200.0,73.0,25.0,44.0,0.57,4.0,22.0,0.18,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,IBERSOFAS - CB ARGENTONA  A,True,10.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 10,1.0,200.0,65.0,14.0,31.0,0.45,9.0,29.0,0.31,10.0,15.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,CB ADEPAF TXOT'S,False,-30.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 11,1.0,200.0,59.0,13.0,37.0,0.35,8.0,25.0,0.32,9.0,14.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,BASQUET SAFA CLAROR A,IBERSOFAS - CB ARGENTONA  A,False,-17.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 11,1.0,200.0,66.0,13.0,28.0,0.46,8.0,37.0,0.22,16.0,20.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,UB SANT ADRIA A,False,-4.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 12,1.0,200.0,58.0,7.0,36.0,0.19,8.0,26.0,0.31,20.0,34.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,U.E. CLARET A,IBERSOFAS - CB ARGENTONA  A,False,-6.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 13,1.0,200.0,63.0,12.0,31.0,0.39,9.0,27.0,0.33,12.0,17.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UE MATARO  - TC,IBERSOFAS - CB ARGENTONA  A,False,-4.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 15,1.0,200.0,66.0,16.0,32.0,0.5,5.0,22.0,0.23,19.0,26.0,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,GRUP VIA - CB ARTES,True,3.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 16,1.0,200.0,76.0,18.0,45.0,0.4,9.0,20.0,0.45,13.0,18.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,True,12.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 16,1.0,200.0,46.0,15.0,43.0,0.35,2.0,24.0,0.08,10.0,17.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,BASQUET GIRONA,IBERSOFAS - CB ARGENTONA  A,False,-27.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 17,1.0,200.0,68.0,20.0,35.0,0.57,7.0,24.0,0.29,7.0,12.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,IBERSOFAS - CB ARGENTONA  A,False,-9.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 18,1.0,200.0,82.0,19.0,36.0,0.53,8.0,24.0,0.33,20.0,26.0,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,C.B. VIC - UNIVERSITAT DE VIC 2,True,16.0
IBERSOFAS - CB ARGENTONA  A Equipo Rival,Jornada 19,1.0,200.0,72.0,16.0,32.0,0.5,7.0,27.0,0.26,19.0,25.0,0.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,CB.CIUTAT VELLA,IBERSOFAS - CB ARGENTONA  A,True,9.0
MARISTES ADEMAR Equipo,Jornada 01,1.0,200.0,64.0,18.0,37.0,0.49,7.0,22.0,0.32,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,True,15.0
MARISTES ADEMAR Equipo,Jornada 02,1.0,200.0,66.0,18.0,37.0,0.49,2.0,17.0,0.12,24.0,36.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,False,-7.0
MARISTES ADEMAR Equipo,Jornada 03,1.0,200.0,69.0,21.0,37.0,0.57,4.0,17.0,0.24,15.0,19.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,CB.CIUTAT VELLA,True,9.0
MARISTES ADEMAR Equipo,Jornada 04,1.0,200.0,59.0,16.0,46.0,0.35,4.0,16.0,0.25,15.0,31.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,False,-16.0
MARISTES ADEMAR Equipo,Jornada 05,1.0,200.0,71.0,18.0,34.0,0.53,8.0,24.0,0.33,11.0,20.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,True,8.0
MARISTES ADEMAR Equipo,Jornada 06,1.0,200.0,64.0,15.0,38.0,0.39,9.0,22.0,0.41,7.0,19.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,True,1.0
MARISTES ADEMAR Equipo,Jornada 06,1.0,200.0,64.0,14.0,31.0,0.45,6.0,23.0,0.26,18.0,25.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,True,6.0
MARISTES ADEMAR Equipo,Jornada 08,1.0,200.0,45.0,13.0,40.0,0.33,3.0,16.0,0.19,10.0,18.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,UB SANT ADRIA A,MARISTES ADEMAR,False,-25.0
MARISTES ADEMAR Equipo,Jornada 08,1.0,200.0,65.0,13.0,32.0,0.41,10.0,28.0,0.36,9.0,18.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,U.E. CLARET A,True,4.0
MARISTES ADEMAR Equipo,Jornada 09,1.0,200.0,60.0,24.0,48.0,0.5,2.0,19.0,0.11,6.0,16.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,UE MATARO  - TC,MARISTES ADEMAR,False,-6.0
MARISTES ADEMAR Equipo,Jornada 11,1.0,200.0,56.0,17.0,40.0,0.42,3.0,13.0,0.23,13.0,23.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,GRUP VIA - CB ARTES,False,-12.0
MARISTES ADEMAR Equipo,Jornada 12,1.0,200.0,78.0,22.0,44.0,0.5,4.0,24.0,0.17,22.0,37.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,BASQUET GIRONA,MARISTES ADEMAR,False,-11.0
MARISTES ADEMAR Equipo,Jornada 13,1.0,200.0,62.0,11.0,37.0,0.3,7.0,24.0,0.29,19.0,29.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,CB SANTA COLOMA A,True,5.0
MARISTES ADEMAR Equipo,Jornada 14,1.0,200.0,55.0,18.0,35.0,0.51,3.0,20.0,0.15,10.0,17.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,MARISTES ADEMAR,True,4.0
MARISTES ADEMAR Equipo,Jornada 15,1.0,200.0,73.0,22.0,45.0,0.49,7.0,22.0,0.32,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,MARISTES ADEMAR,C.B. VIC - UNIVERSITAT DE VIC 2,True,7.0
MARISTES ADEMAR Equipo,Jornada 16,1.0,225.0,78.0,24.0,46.0,0.52,5.0,12.0,0.42,15.0,25.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,CB.CIUTAT VELLA,MARISTES ADEMAR,True,1.0
MARISTES ADEMAR Equipo,Jornada 16,1.0,200.0,76.0,18.0,45.0,0.4,9.0,20.0,0.45,13.0,18.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,MARISTES ADEMAR,IBERSOFAS - CB ARGENTONA  A,True,12.0
MARISTES ADEMAR Equipo,Jornada 18,1.0,200.0,74.0,21.0,36.0,0.58,6.0,22.0,0.27,14.0,17.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,MARISTES ADEMAR,True,10.0
MARISTES ADEMAR Equipo,Jornada 19,1.0,200.0,64.0,10.0,31.0,0.32,11.0,32.0,0.34,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,MARISTES ADEMAR,CB ADEPAF TXOT'S,True,26.0
MARISTES ADEMAR Equipo,Jornada 20,1.0,200.0,83.0,20.0,40.0,0.5,9.0,23.0,0.39,16.0,28.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,BASQUET SAFA CLAROR A,MARISTES ADEMAR,True,13.0
MARISTES ADEMAR Equipo Rival,Jornada 01,1.0,200.0,49.0,12.0,34.0,0.35,3.0,22.0,0.14,16.0,18.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,MARISTES ADEMAR,False,-15.0
MARISTES ADEMAR Equipo Rival,Jornada 02,1.0,200.0,73.0,21.0,49.0,0.43,6.0,24.0,0.25,13.0,21.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,MARISTES ADEMAR,C.B. VIC - UNIVERSITAT DE VIC 2,True,7.0
MARISTES ADEMAR Equipo Rival,Jornada 03,1.0,200.0,60.0,12.0,37.0,0.32,9.0,23.0,0.39,9.0,15.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,CB.CIUTAT VELLA,MARISTES ADEMAR,False,-9.0
MARISTES ADEMAR Equipo Rival,Jornada 04,1.0,200.0,75.0,17.0,35.0,0.49,7.0,31.0,0.23,20.0,27.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,MARISTES ADEMAR,IBERSOFAS - CB ARGENTONA  A,True,16.0
MARISTES ADEMAR Equipo Rival,Jornada 05,1.0,200.0,63.0,21.0,42.0,0.5,3.0,23.0,0.13,12.0,25.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,MARISTES ADEMAR,False,-8.0
MARISTES ADEMAR Equipo Rival,Jornada 06,1.0,200.0,58.0,12.0,36.0,0.33,6.0,19.0,0.32,16.0,26.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,MARISTES ADEMAR,CB ADEPAF TXOT'S,False,-6.0
MARISTES ADEMAR Equipo Rival,Jornada 06,1.0,200.0,63.0,14.0,41.0,0.34,6.0,20.0,0.3,17.0,21.0,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,BASQUET SAFA CLAROR A,MARISTES ADEMAR,False,-1.0
MARISTES ADEMAR Equipo Rival,Jornada 08,1.0,200.0,61.0,15.0,33.0,0.45,5.0,24.0,0.21,16.0,23.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,U.E. CLARET A,MARISTES ADEMAR,False,-4.0
MARISTES ADEMAR Equipo Rival,Jornada 08,1.0,200.0,70.0,17.0,42.0,0.4,8.0,27.0,0.3,12.0,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,MARISTES ADEMAR,UB SANT ADRIA A,True,25.0
MARISTES ADEMAR Equipo Rival,Jornada 09,1.0,200.0,66.0,17.0,39.0,0.44,7.0,24.0,0.29,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,MARISTES ADEMAR,UE MATARO  - TC,True,6.0
MARISTES ADEMAR Equipo Rival,Jornada 11,1.0,200.0,68.0,19.0,43.0,0.44,5.0,17.0,0.29,15.0,18.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,GRUP VIA - CB ARTES,MARISTES ADEMAR,True,12.0
MARISTES ADEMAR Equipo Rival,Jornada 12,1.0,200.0,89.0,17.0,32.0,0.53,10.0,25.0,0.4,25.0,36.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,MARISTES ADEMAR,BASQUET GIRONA,True,11.0
MARISTES ADEMAR Equipo Rival,Jornada 13,1.0,200.0,57.0,12.0,40.0,0.3,6.0,19.0,0.32,15.0,19.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,CB SANTA COLOMA A,MARISTES ADEMAR,False,-5.0
MARISTES ADEMAR Equipo Rival,Jornada 14,1.0,200.0,51.0,11.0,30.0,0.37,7.0,30.0,0.23,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,False,-4.0
MARISTES ADEMAR Equipo Rival,Jornada 15,1.0,200.0,66.0,17.0,47.0,0.36,7.0,21.0,0.33,11.0,16.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,MARISTES ADEMAR,False,-7.0
MARISTES ADEMAR Equipo Rival,Jornada 16,1.0,225.0,77.0,21.0,47.0,0.45,6.0,26.0,0.23,17.0,31.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,MARISTES ADEMAR,CB.CIUTAT VELLA,False,-1.0
MARISTES ADEMAR Equipo Rival,Jornada 16,1.0,200.0,64.0,15.0,29.0,0.52,5.0,26.0,0.19,19.0,27.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,MARISTES ADEMAR,False,-12.0
MARISTES ADEMAR Equipo Rival,Jornada 18,1.0,200.0,64.0,12.0,31.0,0.39,9.0,28.0,0.32,13.0,22.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,MARISTES ADEMAR,A.E. MINGUELLA A - DRIVIM,False,-10.0
MARISTES ADEMAR Equipo Rival,Jornada 19,1.0,200.0,38.0,14.0,44.0,0.32,1.0,14.0,0.07,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CB ADEPAF TXOT'S,MARISTES ADEMAR,False,-26.0
MARISTES ADEMAR Equipo Rival,Jornada 20,1.0,200.0,70.0,14.0,32.0,0.44,8.0,23.0,0.35,18.0,26.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,MARISTES ADEMAR,BASQUET SAFA CLAROR A,False,-13.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 01,1.0,200.0,49.0,12.0,34.0,0.35,3.0,22.0,0.14,16.0,18.0,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,MARISTES ADEMAR,TERRA ENDINS CB VILATORRADA,False,-15.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 02,1.0,200.0,60.0,13.0,30.0,0.43,8.0,28.0,0.29,10.0,17.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB SANTA COLOMA A,False,-12.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 02,1.0,200.0,52.0,12.0,31.0,0.39,6.0,26.0,0.23,10.0,19.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,C.B. VIC - UNIVERSITAT DE VIC 2,False,-19.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 04,1.0,200.0,56.0,12.0,27.0,0.44,5.0,28.0,0.18,17.0,24.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,CB.CIUTAT VELLA,TERRA ENDINS CB VILATORRADA,False,-7.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 05,1.0,200.0,69.0,19.0,34.0,0.56,7.0,31.0,0.23,10.0,18.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,IBERSOFAS - CB ARGENTONA  A,False,-4.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 06,1.0,200.0,70.0,21.0,38.0,0.55,4.0,18.0,0.22,16.0,25.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,A.E. MINGUELLA A - DRIVIM,TERRA ENDINS CB VILATORRADA,True,5.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 07,1.0,200.0,54.0,9.0,32.0,0.28,8.0,33.0,0.24,12.0,20.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB ADEPAF TXOT'S,False,-12.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 08,1.0,200.0,73.0,12.0,25.0,0.48,12.0,27.0,0.44,13.0,18.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,BASQUET SAFA CLAROR A,TERRA ENDINS CB VILATORRADA,False,-13.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 09,1.0,200.0,54.0,17.0,36.0,0.47,4.0,24.0,0.17,8.0,16.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,UB SANT ADRIA A,False,-8.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 10,1.0,200.0,56.0,16.0,36.0,0.44,2.0,17.0,0.12,18.0,25.0,0.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,U.E. CLARET A,TERRA ENDINS CB VILATORRADA,False,-17.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 11,1.0,200.0,67.0,14.0,32.0,0.44,9.0,27.0,0.33,12.0,16.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,UE MATARO  - TC,False,-5.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 12,1.0,200.0,59.0,17.0,37.0,0.46,6.0,24.0,0.25,7.0,11.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,GRUP VIA - CB ARTES,TERRA ENDINS CB VILATORRADA,False,-10.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 13,1.0,200.0,73.0,16.0,34.0,0.47,8.0,25.0,0.32,17.0,24.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,BASQUET GIRONA,True,10.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 14,1.0,200.0,51.0,11.0,30.0,0.37,7.0,30.0,0.23,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,MARISTES ADEMAR,False,-4.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 15,1.0,200.0,54.0,14.0,39.0,0.36,8.0,31.0,0.26,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,CB SANTA COLOMA A,TERRA ENDINS CB VILATORRADA,False,-35.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 16,1.0,200.0,54.0,21.0,41.0,0.51,2.0,17.0,0.12,6.0,16.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,TERRA ENDINS CB VILATORRADA,False,-40.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 17,1.0,200.0,77.0,25.0,43.0,0.58,3.0,22.0,0.14,18.0,24.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB.CIUTAT VELLA,False,-7.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 17,1.0,200.0,68.0,20.0,35.0,0.57,7.0,24.0,0.29,7.0,12.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,TERRA ENDINS CB VILATORRADA,False,-9.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 19,1.0,200.0,57.0,18.0,36.0,0.5,4.0,30.0,0.13,9.0,12.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,A.E. MINGUELLA A - DRIVIM,False,-5.0
TERRA ENDINS CB VILATORRADA Equipo,Jornada 20,1.0,200.0,66.0,13.0,27.0,0.48,8.0,37.0,0.22,16.0,31.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,CB ADEPAF TXOT'S,TERRA ENDINS CB VILATORRADA,False,-11.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 01,1.0,200.0,64.0,18.0,37.0,0.49,7.0,22.0,0.32,7.0,10.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,MARISTES ADEMAR,True,15.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 02,1.0,200.0,72.0,25.0,46.0,0.54,3.0,23.0,0.13,13.0,24.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,CB SANTA COLOMA A,TERRA ENDINS CB VILATORRADA,True,12.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 02,1.0,200.0,71.0,17.0,43.0,0.4,9.0,21.0,0.43,10.0,26.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,C.B. VIC - UNIVERSITAT DE VIC 2,TERRA ENDINS CB VILATORRADA,True,19.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 04,1.0,200.0,63.0,12.0,31.0,0.39,7.0,15.0,0.47,18.0,24.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CB.CIUTAT VELLA,True,7.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 05,1.0,200.0,73.0,14.0,33.0,0.42,9.0,23.0,0.39,18.0,33.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,IBERSOFAS - CB ARGENTONA  A,TERRA ENDINS CB VILATORRADA,True,4.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 06,1.0,200.0,65.0,15.0,49.0,0.31,5.0,20.0,0.25,20.0,29.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,A.E. MINGUELLA A - DRIVIM,False,-5.0
TERRA ENDINS CB VILATORRADA Equipo Rival,Jornada 07,1.0,200.0,66.0,21.0,48.0,0.44,5.0,10.0,0.5,9.0,13.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,CB ADEPAF TXOT'S,TERRA ENDINS CB VILATORRADA,True,12.0
