Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'TOMS GARCIA NAVARRO',3 Local,7.0,16.71,8.43,3.0,6.57,0.46,0.71,1.71,0.42,0.29,0.29,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.43,0.0,0.0,0.0,0.49,0.5,3.14,0.49,3.83,4.57,45.58,0.98,0.0,0.0,0.0,0.0,8.56,28.73,0.0,-1.21,101.72,98.11,3.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,3.71,8.29,0.45,11.0
b'TOMS GARCIA NAVARRO',3 Visitant,5.0,22.4,6.8,2.8,6.4,0.44,0.0,1.6,0.0,1.2,1.4,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.35,0.39,1.44,3.0,3.35,5.21,39.12,0.7,0.0,0.0,0.0,0.0,9.53,22.86,0.0,-2.9,80.95,102.67,-21.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.8,8.0,0.35,11.0
b'TOMS GARCIA NAVARRO',4 Banqueta,12.0,19.08,7.75,2.92,6.5,0.45,0.42,1.67,0.25,0.67,0.75,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.43,0.46,2.43,0.68,3.63,4.84,42.87,0.87,0.0,0.0,0.0,0.0,8.92,25.84,0.0,-1.92,92.08,100.03,-7.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,3.33,8.17,0.41,11.0
b'TOMS GARCIA NAVARRO',5 Dificil,6.0,19.17,7.83,2.33,5.67,0.41,0.83,2.17,0.38,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.46,0.48,2.62,1.42,3.43,4.67,42.39,0.91,0.0,0.0,0.0,0.0,8.52,25.71,0.0,-1.58,97.92,98.28,-0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.17,7.83,0.4,11.0
b'TOMS GARCIA NAVARRO',5 Facil,6.0,19.0,7.67,3.5,7.33,0.48,0.0,1.17,0.0,0.67,0.83,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.41,0.43,2.25,1.31,3.82,5.01,43.25,0.82,0.0,0.0,0.0,0.0,9.33,25.97,0.0,-2.25,88.46,101.71,-13.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,3.5,8.5,0.41,11.0
b'TOMS GARCIA NAVARRO',6 Equips Cua,2.0,18.5,6.0,1.5,6.5,0.23,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,0.6,0.0,2.5,5.5,31.25,0.75,0.0,0.0,0.0,0.0,8.0,25.75,0.0,-3.0,75.0,94.91,-19.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.5,8.0,0.31,11.0
b'TOMS GARCIA NAVARRO',6 Equips Top,2.0,18.5,6.0,1.5,6.5,0.23,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.38,0.38,0.6,0.0,2.5,5.5,31.25,0.75,0.0,0.0,0.0,0.0,8.0,25.75,0.0,-3.0,75.0,94.91,-19.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.5,8.0,0.31,11.0
b'WILLIAM ERIK AHLBERG',1 Mitjana,8.0,20.0,10.0,1.25,3.38,0.37,1.75,3.38,0.52,2.25,2.62,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.57,0.63,6.03,4.17,4.03,3.77,51.65,1.15,0.0,0.0,0.0,0.0,9.38,22.31,0.0,1.56,129.03,102.58,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.75,0.44,4.0
b'WILLIAM ERIK AHLBERG',2 Derrota,4.0,19.25,10.25,1.25,3.0,0.42,1.75,3.0,0.58,2.5,3.25,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.65,0.69,6.55,10.42,4.23,3.07,57.96,1.29,0.0,0.0,0.0,0.0,9.25,23.24,0.0,2.12,146.43,110.97,35.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.0,0.5,4.0
b'WILLIAM ERIK AHLBERG',2 Victoria,4.0,20.75,9.75,1.25,3.75,0.33,1.75,3.75,0.47,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.52,0.58,5.5,6.67,3.8,4.5,45.78,1.03,0.0,0.0,0.0,0.0,9.5,21.45,0.0,1.0,118.18,94.85,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,7.5,0.4,4.0
b'WILLIAM ERIK AHLBERG',3 Local,4.0,19.25,12.5,1.25,3.5,0.36,2.0,3.75,0.53,4.0,4.5,0.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.59,0.68,8.32,13.79,5.03,4.02,55.56,1.17,0.0,0.0,0.0,0.0,11.49,27.13,0.0,2.75,138.89,102.54,36.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.25,7.25,0.45,4.0
b'WILLIAM ERIK AHLBERG',3 Visitant,4.0,20.75,7.5,1.25,3.25,0.38,1.5,3.0,0.5,0.5,0.75,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.56,0.57,3.73,2.0,3.02,3.53,46.06,1.12,0.0,0.0,0.0,0.0,7.04,17.86,0.0,0.38,115.38,102.63,12.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,2.75,6.25,0.44,4.0
b'WILLIAM ERIK AHLBERG',4 Banqueta,8.0,20.0,10.0,1.25,3.38,0.37,1.75,3.38,0.52,2.25,2.62,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.57,0.63,6.03,4.17,4.03,3.77,51.65,1.15,0.0,0.0,0.0,0.0,9.38,22.31,0.0,1.56,129.03,102.58,26.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.0,6.75,0.44,4.0
b'WILLIAM ERIK AHLBERG',5 Dificil,4.0,24.25,10.25,1.75,4.5,0.39,1.75,3.25,0.54,1.5,1.75,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.56,0.6,5.62,4.84,4.18,4.26,49.54,1.13,0.0,0.0,0.0,0.0,9.59,20.47,0.0,1.0,124.24,101.44,22.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.5,7.75,0.45,4.0
b'WILLIAM ERIK AHLBERG',5 Facil,4.0,15.75,9.75,0.75,2.25,0.33,1.75,3.5,0.5,3.0,3.5,0.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.59,0.67,6.42,13.04,3.87,3.28,54.15,1.17,0.0,0.0,0.0,0.0,9.08,25.34,0.0,2.12,139.29,103.79,35.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,2.5,5.75,0.43,4.0
