Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GERARD GOMILA CARULLA',5 Dificil,6.0,32.33,11.33,2.5,6.0,0.42,1.0,3.33,0.3,3.33,4.83,0.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.43,0.49,4.67,5.95,5.25,6.02,46.57,0.86,0.0,0.0,0.0,0.0,13.93,19.53,0.0,-1.58,101.49,90.58,10.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,3.5,9.33,0.38,22.0
b'GERARD GOMILA CARULLA',5 Facil,3.0,27.67,13.33,4.33,7.0,0.62,1.0,3.33,0.3,1.67,3.0,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.56,0.57,6.63,5.38,6.3,5.24,54.59,1.13,0.0,0.0,0.0,0.0,13.29,22.47,0.0,0.17,121.21,95.18,26.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,5.33,10.33,0.52,4.0
b'GERARD GOMILA CARULLA',7 Ultims 3,3.0,30.33,8.67,3.0,5.67,0.53,0.67,2.33,0.29,0.67,1.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.5,0.5,3.2,2.78,4.07,4.47,47.66,1.0,0.0,0.0,0.0,0.0,9.35,15.58,0.0,-1.33,104.0,94.22,9.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.67,8.0,0.46,4.0
b'GERARD SOLA BEDMAR',1 Mitjana,10.0,23.5,9.6,3.7,6.3,0.59,0.3,2.2,0.14,1.3,2.2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.49,0.51,3.97,1.53,4.73,4.65,50.46,0.98,0.0,0.0,0.0,0.0,10.62,22.05,0.0,-1.15,103.23,95.49,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.0,8.5,0.47,14.0
b'GERARD SOLA BEDMAR',2 Derrota,4.0,21.25,9.25,3.0,5.5,0.55,0.75,3.0,0.25,1.0,2.5,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.49,0.48,2.8,2.94,4.39,5.11,46.21,0.97,0.0,0.0,0.0,0.0,10.8,25.45,0.0,-2.25,100.0,100.02,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,3.75,8.5,0.44,14.0
b'GERARD SOLA BEDMAR',2 Victoria,6.0,25.0,9.83,4.17,6.83,0.61,0.0,1.67,0.0,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.49,0.52,4.75,2.94,4.92,4.38,52.87,0.98,0.0,0.0,0.0,0.0,10.48,20.15,0.0,-0.42,107.27,92.54,14.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,4.17,8.5,0.49,14.0
b'GERARD SOLA BEDMAR',3 Local,5.0,21.8,10.0,4.2,7.8,0.54,0.2,2.2,0.09,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.45,0.46,3.24,2.0,5.0,5.8,46.3,0.9,0.0,0.0,0.0,0.0,11.89,26.08,0.0,-2.4,92.59,90.42,2.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,4.4,10.0,0.44,14.0
b'GERARD SOLA BEDMAR',3 Visitant,5.0,25.2,9.2,3.2,4.8,0.67,0.4,2.2,0.18,1.6,2.4,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.54,0.57,4.7,4.57,4.45,3.51,55.95,1.09,0.0,0.0,0.0,0.0,9.34,18.37,0.0,0.1,117.95,100.98,16.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,3.6,7.0,0.51,14.0
b'GERARD SOLA BEDMAR',4 Banqueta,10.0,23.5,9.6,3.7,6.3,0.59,0.3,2.2,0.14,1.3,2.2,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.49,0.51,3.97,1.53,4.73,4.65,50.46,0.98,0.0,0.0,0.0,0.0,10.62,22.05,0.0,-1.15,103.23,95.49,7.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,4.0,8.5,0.47,14.0
b'GERARD SOLA BEDMAR',5 Dificil,7.0,24.14,10.43,3.71,6.57,0.57,0.43,2.43,0.18,1.71,2.71,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.57,0.0,0.0,0.0,0.48,0.51,4.36,2.72,5.08,5.0,50.38,0.97,0.0,0.0,0.0,0.0,11.59,23.37,0.0,-1.21,104.29,95.59,8.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27,4.14,9.0,0.46,14.0
