Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'IGNASI JUNI GARCIA',3 Local,2.0,22.0,5.5,1.0,2.5,0.4,0.5,3.0,0.17,2.0,3.5,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.32,0.39,0.65,18.18,2.65,4.25,38.3,0.64,0.0,0.0,0.0,0.0,9.0,18.05,0.0,-3.0,84.62,96.61,-11.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,1.5,5.5,0.27,7.0
b'IGNASI JUNI GARCIA',3 Visitant,4.0,24.5,8.25,2.5,4.5,0.56,0.75,3.25,0.23,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.47,0.5,3.42,3.23,3.65,4.5,44.79,0.94,0.0,0.0,0.0,0.0,9.22,20.04,0.0,-0.88,103.12,109.39,-6.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,3.25,7.75,0.42,7.0
b'IGNASI JUNI GARCIA',4 Banqueta,6.0,23.67,7.33,2.0,3.83,0.52,0.67,3.17,0.21,1.33,1.83,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.43,0.47,2.5,3.18,3.35,4.39,43.26,0.86,0.0,0.0,0.0,0.0,9.38,19.37,0.0,-1.58,95.65,105.11,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,2.67,7.0,0.38,7.0
b'IGNASI JUNI GARCIA',5 Dificil,2.0,25.5,7.0,1.5,3.5,0.43,1.0,4.5,0.22,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.4,1.0,6.25,3.04,5.57,35.27,0.75,0.0,0.0,0.0,0.0,10.12,21.13,0.0,-3.25,82.35,91.8,-9.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.5,8.0,0.31,7.0
b'IGNASI JUNI GARCIA',5 Facil,4.0,22.75,7.5,2.25,4.0,0.56,0.5,2.5,0.2,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.46,0.51,3.25,5.77,3.5,3.8,47.95,0.92,0.0,0.0,0.0,0.0,9.02,18.53,0.0,-0.75,103.45,111.55,-8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,2.75,6.5,0.42,7.0
b'JOS IGNACIO SILVA VUELTA',1 Mitjana,6.0,19.83,5.33,2.0,3.83,0.52,0.33,0.67,0.5,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.56,0.55,2.18,1.24,2.55,2.29,52.69,1.11,0.0,0.0,0.0,0.0,5.58,14.41,0.0,-0.5,114.29,105.07,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.33,4.5,0.52,11.0
b'JOS IGNACIO SILVA VUELTA',2 Derrota,4.0,19.5,6.25,2.25,4.25,0.53,0.5,1.0,0.5,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.55,2.58,1.19,2.92,2.73,51.77,1.14,0.0,0.0,0.0,0.0,6.72,17.5,0.0,-0.5,119.05,109.24,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.75,5.25,0.52,11.0
b'JOS IGNACIO SILVA VUELTA',2 Victoria,2.0,20.5,3.5,1.5,3.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.54,1.4,8.34,1.7,1.5,53.12,1.0,0.0,0.0,0.0,0.0,3.5,8.86,0.0,-0.5,116.67,96.84,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,0.5,11.0
b'JOS IGNACIO SILVA VUELTA',3 Local,2.0,20.5,3.5,1.5,3.0,0.5,0.0,0.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.54,1.4,8.34,1.7,1.5,53.12,1.0,0.0,0.0,0.0,0.0,3.5,8.86,0.0,-0.5,116.67,96.84,19.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,3.0,0.5,11.0
b'JOS IGNACIO SILVA VUELTA',3 Visitant,4.0,19.5,6.25,2.25,4.25,0.53,0.5,1.0,0.5,0.25,1.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.57,0.55,2.58,1.19,2.92,2.73,51.77,1.14,0.0,0.0,0.0,0.0,6.72,17.5,0.0,-0.5,119.05,109.24,9.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,2.75,5.25,0.52,11.0
b'JOS IGNACIO SILVA VUELTA',4 Banqueta,6.0,19.83,5.33,2.0,3.83,0.52,0.33,0.67,0.5,0.33,0.83,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.56,0.55,2.18,1.24,2.55,2.29,52.69,1.11,0.0,0.0,0.0,0.0,5.58,14.41,0.0,-0.5,114.29,105.07,9.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.33,4.5,0.52,11.0
b'JOS IGNACIO SILVA VUELTA',5 Dificil,2.0,20.5,6.0,2.0,3.0,0.67,0.5,0.5,1.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.79,0.68,3.55,7.14,2.85,1.45,66.28,1.57,0.0,0.0,0.0,0.0,6.33,13.3,0.0,1.0,171.43,92.16,79.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14,2.5,3.5,0.71,11.0
b'JOS IGNACIO SILVA VUELTA',5 Facil,4.0,19.5,5.0,2.0,4.25,0.47,0.25,0.75,0.33,0.25,0.25,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.47,0.49,1.5,1.25,2.35,2.75,46.08,0.95,0.0,0.0,0.0,0.0,5.32,14.97,0.0,-1.25,100.0,111.3,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15,2.25,5.0,0.45,11.0
b'MARAL BOU TANY',1 Mitjana,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0
b'MARAL BOU TANY',2 Derrota,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0
b'MARAL BOU TANY',3 Visitant,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0
b'MARAL BOU TANY',4 Banqueta,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0
b'MARAL BOU TANY',5 Facil,1.0,10.0,6.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.75,3.6,0.0,2.0,2.0,50.0,1.5,0.0,0.0,0.0,0.0,4.0,21.88,0.0,1.5,150.0,117.45,32.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,2.0,4.0,0.5,34.0
b'MARAL MUOZ SALAT',1 Mitjana,2.0,8.0,4.5,0.5,1.5,0.33,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,1.3,6.25,1.8,2.6,40.91,1.0,0.0,0.0,0.0,0.0,5.16,30.38,0.0,-1.0,112.5,105.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.5,4.0,0.38,34.0
b'MARAL MUOZ SALAT',2 Derrota,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.8,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,4.78,80.09,0.0,-2.0,50.0,114.65,-64.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,34.0
b'MARAL MUOZ SALAT',2 Victoria,1.0,14.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.67,0.67,3.4,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,23.09,0.0,0.0,133.33,96.59,36.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,6.0,0.5,34.0
b'MARAL MUOZ SALAT',3 Local,1.0,14.0,8.0,1.0,2.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.67,0.67,3.4,0.0,3.0,3.0,50.0,1.33,0.0,0.0,0.0,0.0,6.0,23.09,0.0,0.0,133.33,96.59,36.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,3.0,6.0,0.5,34.0
b'MARAL MUOZ SALAT',3 Visitant,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,-0.8,50.0,0.6,2.2,21.43,0.0,0.0,0.0,0.0,0.0,4.78,80.09,0.0,-2.0,50.0,114.65,-64.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,2.0,0.0,34.0
b'MARAL MUOZ SALAT',4 Banqueta,2.0,8.0,4.5,0.5,1.5,0.33,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,1.3,6.25,1.8,2.6,40.91,1.0,0.0,0.0,0.0,0.0,5.16,30.38,0.0,-1.0,112.5,105.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.5,4.0,0.38,34.0
b'MARAL MUOZ SALAT',5 Facil,2.0,8.0,4.5,0.5,1.5,0.33,1.0,2.5,0.4,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.51,1.3,6.25,1.8,2.6,40.91,1.0,0.0,0.0,0.0,0.0,5.16,30.38,0.0,-1.0,112.5,105.6,6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.5,4.0,0.38,34.0
b'MARC PALAU GASCON',1 Mitjana,6.0,26.67,10.5,3.33,6.83,0.49,0.5,2.67,0.19,2.33,4.17,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.43,0.46,3.92,4.09,5.18,5.99,46.36,0.86,0.0,0.0,0.0,0.0,14.91,24.96,0.0,-2.0,95.45,105.19,-9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.83,9.5,0.4,6.0
b'MARC PALAU GASCON',2 Derrota,4.0,25.75,9.25,2.75,6.0,0.46,0.5,3.0,0.17,2.25,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.39,0.42,2.55,6.25,4.6,6.2,42.59,0.78,0.0,0.0,0.0,0.0,15.64,25.57,0.0,-3.0,88.1,109.36,-21.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.25,9.0,0.36,6.0
b'MARC PALAU GASCON',2 Victoria,2.0,28.5,13.0,4.5,8.5,0.53,0.5,2.0,0.25,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.54,6.65,11.9,6.29,5.62,52.82,1.0,0.0,0.0,0.0,0.0,14.0,23.83,0.0,0.0,113.04,96.96,16.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,5.0,10.5,0.48,6.0
b'MARC PALAU GASCON',3 Local,2.0,28.5,13.0,4.5,8.5,0.53,0.5,2.0,0.25,2.5,3.5,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.54,6.65,11.9,6.29,5.62,52.82,1.0,0.0,0.0,0.0,0.0,14.0,23.83,0.0,0.0,113.04,96.96,16.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,5.0,10.5,0.48,6.0
b'MARC PALAU GASCON',3 Visitant,4.0,25.75,9.25,2.75,6.0,0.46,0.5,3.0,0.17,2.25,4.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.39,0.42,2.55,6.25,4.6,6.2,42.59,0.78,0.0,0.0,0.0,0.0,15.64,25.57,0.0,-3.0,88.1,109.36,-21.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.25,9.0,0.36,6.0
b'MARC PALAU GASCON',4 Banqueta,6.0,26.67,10.5,3.33,6.83,0.49,0.5,2.67,0.19,2.33,4.17,0.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.83,0.0,0.0,0.0,0.43,0.46,3.92,4.09,5.18,5.99,46.36,0.86,0.0,0.0,0.0,0.0,14.91,24.96,0.0,-2.0,95.45,105.19,-9.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28,3.83,9.5,0.4,6.0
b'MARC PALAU GASCON',5 Dificil,2.0,29.5,12.5,3.0,7.5,0.4,1.5,3.5,0.43,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.48,0.53,6.2,9.09,5.3,6.5,44.92,0.95,0.0,0.0,0.0,0.0,13.84,25.06,0.0,0.0,108.7,92.23,16.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,4.5,11.0,0.41,6.0
b'MARC PALAU GASCON',5 Facil,4.0,25.25,9.5,3.5,6.5,0.54,0.0,2.25,0.0,2.5,5.25,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.4,0.43,2.77,7.14,5.03,5.83,46.3,0.8,0.0,0.0,0.0,0.0,15.37,25.02,0.0,-3.0,88.37,111.43,-23.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,3.5,8.75,0.4,6.0
b'MART DOMNGUEZ COLOMINAS',1 Mitjana,6.0,11.33,2.17,0.67,1.33,0.5,0.17,1.0,0.17,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.39,0.41,-0.2,2.38,1.03,1.57,39.74,0.79,0.0,0.0,0.0,0.0,3.2,13.61,0.0,-1.67,86.67,104.49,-17.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.83,2.33,0.36,22.0
b'MART DOMNGUEZ COLOMINAS',2 Derrota,4.0,11.5,1.0,0.0,1.0,0.0,0.25,1.5,0.17,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.15,0.18,-1.75,2.5,0.4,2.3,14.81,0.3,0.0,0.0,0.0,0.0,3.24,14.18,0.0,-3.0,40.0,108.69,-68.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.25,2.5,0.1,22.0
b'MART DOMNGUEZ COLOMINAS',2 Victoria,2.0,11.0,4.5,2.0,2.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.92,2.9,12.5,2.3,0.1,95.83,2.0,0.0,0.0,0.0,0.0,3.0,12.51,0.0,1.0,225.0,96.22,128.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,22.0
b'MART DOMNGUEZ COLOMINAS',3 Local,2.0,11.0,4.5,2.0,2.0,1.0,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.92,2.9,12.5,2.3,0.1,95.83,2.0,0.0,0.0,0.0,0.0,3.0,12.51,0.0,1.0,225.0,96.22,128.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,22.0
b'MART DOMNGUEZ COLOMINAS',3 Visitant,4.0,11.5,1.0,0.0,1.0,0.0,0.25,1.5,0.17,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.15,0.18,-1.75,2.5,0.4,2.3,14.81,0.3,0.0,0.0,0.0,0.0,3.24,14.18,0.0,-3.0,40.0,108.69,-68.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.25,2.5,0.1,22.0
b'MART DOMNGUEZ COLOMINAS',4 Banqueta,6.0,11.33,2.17,0.67,1.33,0.5,0.17,1.0,0.17,0.33,0.67,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.39,0.41,-0.2,2.38,1.03,1.57,39.74,0.79,0.0,0.0,0.0,0.0,3.2,13.61,0.0,-1.67,86.67,104.49,-17.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.83,2.33,0.36,22.0
b'MART DOMNGUEZ COLOMINAS',5 Dificil,2.0,11.0,2.5,1.0,2.5,0.4,0.0,0.0,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.4,0.43,-0.05,10.0,1.3,1.6,44.83,0.8,0.0,0.0,0.0,0.0,3.92,16.63,0.0,-1.75,100.0,91.23,8.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.5,0.4,22.0
b'MART DOMNGUEZ COLOMINAS',5 Facil,4.0,11.5,2.0,0.5,0.75,0.67,0.25,1.5,0.17,0.25,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.39,0.4,-0.28,2.78,0.9,1.55,36.73,0.78,0.0,0.0,0.0,0.0,2.88,12.27,0.0,-1.62,88.89,110.89,-22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.75,2.25,0.33,22.0
b'ORIOL MUOZ PEREZ',1 Mitjana,2.0,9.5,4.0,1.5,4.0,0.38,0.0,2.5,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.23,0.28,-1.15,7.69,2.04,5.07,28.64,0.46,0.0,0.0,0.0,0.0,8.2,42.85,0.0,-4.5,57.14,105.63,-48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.5,6.5,0.23,33.0
b'ORIOL MUOZ PEREZ',2 Derrota,1.0,14.0,8.0,3.0,6.0,0.5,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.39,1.3,22.22,4.07,6.13,39.87,0.67,0.0,0.0,0.0,0.0,12.52,40.33,0.0,-4.0,80.0,116.61,-36.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,33.0
b'ORIOL MUOZ PEREZ',2 Victoria,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.34,0.0,-5.0,109.35,94.04,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,33.0
b'ORIOL MUOZ PEREZ',3 Local,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.34,0.0,-5.0,109.35,94.04,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,33.0
b'ORIOL MUOZ PEREZ',3 Visitant,1.0,14.0,8.0,3.0,6.0,0.5,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.39,1.3,22.22,4.07,6.13,39.87,0.67,0.0,0.0,0.0,0.0,12.52,40.33,0.0,-4.0,80.0,116.61,-36.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,33.0
b'ORIOL MUOZ PEREZ',4 Banqueta,2.0,9.5,4.0,1.5,4.0,0.38,0.0,2.5,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.23,0.28,-1.15,7.69,2.04,5.07,28.64,0.46,0.0,0.0,0.0,0.0,8.2,42.85,0.0,-4.5,57.14,105.63,-48.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,1.5,6.5,0.23,33.0
b'ORIOL MUOZ PEREZ',5 Dificil,1.0,5.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-3.6,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,47.34,0.0,-5.0,109.35,94.04,15.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,4.0,0.0,33.0
b'ORIOL MUOZ PEREZ',5 Facil,1.0,14.0,8.0,3.0,6.0,0.5,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.33,0.39,1.3,22.22,4.07,6.13,39.87,0.67,0.0,0.0,0.0,0.0,12.52,40.33,0.0,-4.0,80.0,116.61,-36.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,3.0,9.0,0.33,33.0
b'POL RIGAT FULCARA',1 Mitjana,5.0,19.4,11.2,1.6,4.8,0.33,2.0,4.8,0.42,2.0,2.8,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.48,0.52,4.72,4.17,4.63,6.09,43.18,0.96,0.0,0.0,0.0,0.0,13.04,32.11,0.0,-0.9,105.66,108.02,-2.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,3.6,9.6,0.38,2.0
