Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARNAU NAVAS CARNERERO',1 Mitjana,1.0,18.0,13.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.92,0.75,8.0,33.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,12.29,28.55,0.0,2.5,162.5,109.65,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,23.0
b'ARNAU NAVAS CARNERERO',2 Derrota,1.0,18.0,13.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.92,0.75,8.0,33.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,12.29,28.55,0.0,2.5,162.5,109.65,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,23.0
b'ARNAU NAVAS CARNERERO',3 Visitant,1.0,18.0,13.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.92,0.75,8.0,33.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,12.29,28.55,0.0,2.5,162.5,109.65,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,23.0
b'ARNAU NAVAS CARNERERO',4 Banqueta,1.0,18.0,13.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.92,0.75,8.0,33.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,12.29,28.55,0.0,2.5,162.5,109.65,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,23.0
b'ARNAU NAVAS CARNERERO',5 Facil,1.0,18.0,13.0,4.0,5.0,0.8,1.0,1.0,1.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.92,0.75,8.0,33.33,6.33,2.07,75.4,1.83,0.0,0.0,0.0,0.0,12.29,28.55,0.0,2.5,162.5,109.65,52.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17,5.0,6.0,0.83,23.0
b'DAVY ALEXANDRE ADJEI COFFIE',1 Mitjana,9.0,17.89,5.78,2.11,4.89,0.43,0.11,1.33,0.08,1.22,2.11,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.37,0.4,1.24,2.18,2.92,4.15,41.28,0.73,0.0,0.0,0.0,0.0,8.42,20.89,0.0,-2.39,82.54,91.55,-9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.22,6.22,0.36,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',2 Derrota,5.0,17.0,5.0,1.8,4.2,0.43,0.2,1.2,0.17,0.8,1.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.39,0.43,1.46,2.96,2.38,3.42,41.1,0.78,0.0,0.0,0.0,0.0,6.4,18.03,0.0,-1.5,89.29,100.54,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,2.0,5.4,0.37,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',2 Victoria,4.0,19.0,6.75,2.5,5.75,0.43,0.0,1.5,0.0,1.75,3.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.34,0.38,0.97,6.04,3.55,5.1,41.04,0.69,0.0,0.0,0.0,0.0,11.06,24.06,0.0,-3.5,79.41,80.6,-1.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.5,7.25,0.34,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',3 Local,5.0,15.8,5.2,1.6,4.6,0.35,0.2,1.6,0.12,1.4,2.4,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.31,0.36,0.38,4.52,2.59,4.57,36.22,0.61,0.0,0.0,0.0,0.0,8.77,22.71,0.0,-3.2,76.47,86.5,-10.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,1.8,6.2,0.29,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',3 Visitant,4.0,20.5,6.5,2.75,5.25,0.52,0.0,1.0,0.0,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.44,0.46,2.33,4.0,3.32,3.63,47.79,0.88,0.0,0.0,0.0,0.0,8.0,19.27,0.0,-1.38,96.3,98.18,-1.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,2.75,6.25,0.44,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',4 Banqueta,9.0,17.89,5.78,2.11,4.89,0.43,0.11,1.33,0.08,1.22,2.11,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.78,0.0,0.0,0.0,0.37,0.4,1.24,2.18,2.92,4.15,41.28,0.73,0.0,0.0,0.0,0.0,8.42,20.89,0.0,-2.39,82.54,91.55,-9.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21,2.22,6.22,0.36,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',5 Dificil,7.0,17.71,5.57,1.86,5.0,0.37,0.14,1.29,0.11,1.43,2.43,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.71,0.0,0.0,0.0,0.33,0.38,0.89,3.25,2.81,4.45,38.68,0.66,0.0,0.0,0.0,0.0,8.76,21.65,0.0,-2.79,78.0,92.16,-14.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,2.0,6.29,0.32,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',5 Facil,2.0,18.5,6.5,3.0,4.5,0.67,0.0,1.5,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.5,0.5,2.5,4.17,3.3,3.1,51.56,1.0,0.0,0.0,0.0,0.0,7.12,18.33,0.0,-1.0,108.33,89.32,19.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,3.0,6.0,0.5,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',6 Equips Cua,2.0,18.0,6.0,2.5,4.5,0.56,0.0,1.0,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.49,2.55,9.09,3.04,3.06,49.73,0.91,0.0,0.0,0.0,0.0,6.91,18.5,0.0,-0.75,100.0,100.88,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.5,5.5,0.45,18.0
b'DAVY ALEXANDRE ADJEI COFFIE',6 Equips Top,2.0,18.0,6.0,2.5,4.5,0.56,0.0,1.0,0.0,1.0,1.5,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.45,0.49,2.55,9.09,3.04,3.06,49.73,0.91,0.0,0.0,0.0,0.0,6.91,18.5,0.0,-0.75,100.0,100.88,-0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18,2.5,5.5,0.45,18.0
b'DAVY COFFIE',1 Mitjana,3.0,15.0,6.67,2.33,3.67,0.64,0.33,2.0,0.17,1.0,2.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.5,0.49,2.57,5.88,3.32,3.42,49.26,1.0,0.0,0.0,0.0,0.0,7.92,22.8,0.0,-1.0,105.26,85.29,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.67,5.67,0.47,17.0
b'DAVY COFFIE',2 Victoria,3.0,15.0,6.67,2.33,3.67,0.64,0.33,2.0,0.17,1.0,2.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.5,0.49,2.57,5.88,3.32,3.42,49.26,1.0,0.0,0.0,0.0,0.0,7.92,22.8,0.0,-1.0,105.26,85.29,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.67,5.67,0.47,17.0
b'DAVY COFFIE',3 Local,1.0,11.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.9,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,13.26,0.0,-0.5,100.0,91.82,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,2.0
b'DAVY COFFIE',3 Visitant,2.0,17.0,8.5,3.5,5.0,0.7,0.0,2.0,0.0,1.5,4.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.49,3.4,10.71,4.47,4.12,52.03,1.0,0.0,0.0,0.0,0.0,10.11,26.14,0.0,-1.25,106.25,81.99,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.5,7.0,0.5,17.0
b'DAVY COFFIE',4 Banqueta,3.0,15.0,6.67,2.33,3.67,0.64,0.33,2.0,0.17,1.0,2.67,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.33,0.0,0.0,0.0,0.5,0.49,2.57,5.88,3.32,3.42,49.26,1.0,0.0,0.0,0.0,0.0,7.92,22.8,0.0,-1.0,105.26,85.29,19.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,2.67,5.67,0.47,17.0
b'DAVY COFFIE',5 Dificil,1.0,11.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.9,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,13.26,0.0,-0.5,100.0,91.82,8.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,2.0
b'DAVY COFFIE',5 Facil,2.0,17.0,8.5,3.5,5.0,0.7,0.0,2.0,0.0,1.5,4.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,0.49,3.4,10.71,4.47,4.12,52.03,1.0,0.0,0.0,0.0,0.0,10.11,26.14,0.0,-1.25,106.25,81.99,24.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,3.5,7.0,0.5,17.0
b'ENRIC MANZANO ALBADALEJO',1 Mitjana,12.0,20.33,10.0,2.08,4.67,0.45,1.17,3.25,0.36,2.33,3.58,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.48,0.53,4.56,2.46,4.51,4.84,48.22,0.97,0.0,0.0,0.0,0.0,11.44,24.13,0.0,-0.58,107.14,90.1,17.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,3.25,7.92,0.41,11.0
