Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensiuss,Reb. Defensiuss,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Possesions,Ritme,OER,% TC Efec,% Jugada,Frec. TL,% Reb Def,% Reb Of,% Assis,% Perd,Perd Mal Pase,Perd Pilota Controlada,Altres Perd,Faltes de Tiro,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,% Perd pase,%Perd pil control,%Perd altres,ORB_wt,AssistFT,Assist2P,Assist3P,% AssistFT,%Assist2P,%Assist3P,Punts amb assist,OER amb Asistència,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Local,Visitant,Victoria,Diferencia
Equip,Jornada 06,1.0,200.0,73.0,19.0,34.0,0.56,8.0,23.0,0.35,11.0,26.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,65.0,0.47,112.31,54.39,50.35,19.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,27.0,57.0,0.47,JAC SANTS BARCELONA -CASMAR,U.E. CLARET A,Ganado,5.0
Equip Rival,Jornada 06,1.0,200.0,68.0,15.0,40.0,0.38,8.0,27.0,0.3,14.0,22.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,73.0,0.53,93.15,40.3,40.42,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,23.0,67.0,0.34,,,,
Equip Rival,Jornada 07,1.0,200.0,75.0,19.0,27.0,0.7,8.0,26.0,0.31,13.0,20.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,59.0,0.47,127.12,58.49,55.77,24.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,27.0,53.0,0.51,,,,
Equip,Jornada 07,1.0,200.0,68.0,13.0,30.0,0.43,7.0,25.0,0.28,21.0,35.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,67.0,0.53,101.49,42.73,46.03,38.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,20.0,55.0,0.36,U.E. CLARET A,UE MATARO  TC,Perdido,-7.0
Equip Rival,Jornada 08,1.0,200.0,57.0,16.0,40.0,0.4,6.0,23.0,0.26,7.0,16.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,67.0,0.52,85.07,39.68,38.0,11.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,22.0,63.0,0.35,,,,
Equip,Jornada 08,1.0,200.0,59.0,15.0,31.0,0.48,5.0,22.0,0.23,14.0,26.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,61.0,0.48,96.72,42.45,44.46,26.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,20.0,53.0,0.38,C.B. SANTA COLOMA A,U.E. CLARET A,Ganado,2.0
Equip Rival,Jornada 09,1.0,200.0,71.0,18.0,33.0,0.55,9.0,33.0,0.27,8.0,15.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,69.0,0.51,102.9,47.73,44.02,12.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,27.0,66.0,0.41,,,,
Equip,Jornada 09,1.0,200.0,63.0,21.0,39.0,0.54,5.0,25.0,0.2,6.0,10.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,65.0,0.49,96.92,44.53,43.18,9.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,26.0,64.0,0.41,UE.MONTGAT - A,U.E. CLARET A,Perdido,-8.0
Equip Rival,Jornada 10,1.0,200.0,59.0,17.0,34.0,0.5,2.0,25.0,0.08,19.0,29.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,68.0,0.52,86.76,33.9,41.39,32.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,19.0,59.0,0.32,,,,
Equip,Jornada 10,1.0,200.0,55.0,11.0,35.0,0.31,8.0,24.0,0.33,9.0,19.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,64.0,0.48,85.94,38.98,36.78,15.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,19.0,59.0,0.32,U.E. CLARET A,CBU LLORET SAMBA HOTELS A,Perdido,-4.0
Equip Rival,Jornada 11,1.0,200.0,62.0,14.0,35.0,0.4,5.0,23.0,0.22,19.0,27.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,67.0,0.5,92.54,37.07,41.94,32.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,19.0,58.0,0.33,,,,
Equip,Jornada 11,1.0,200.0,69.0,14.0,35.0,0.4,8.0,24.0,0.33,17.0,23.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,0.0,0.0,66.0,0.5,104.55,44.07,44.83,28.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,22.0,59.0,0.37,AEC COLLBLANC - ITACA,U.E. CLARET A,Ganado,7.0
Equip Rival,Jornada 12,1.0,200.0,65.0,14.0,21.0,0.67,7.0,27.0,0.26,16.0,27.0,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,57.0,0.45,114.04,51.04,51.03,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,21.0,48.0,0.44,,,,
Equip,Jornada 12,1.0,200.0,54.0,12.0,37.0,0.32,3.0,23.0,0.13,21.0,33.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,71.0,0.55,76.06,27.5,36.14,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38,15.0,60.0,0.25,U.E. CLARET A,TEMPLE - U.E. HORTA A,Perdido,-11.0
Equip,Jornada 13,1.0,200.0,57.0,14.0,43.0,0.33,7.0,24.0,0.29,8.0,12.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,69.0,0.51,82.61,36.57,35.19,11.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,21.0,67.0,0.31,EL MASNOU BASQUETBOL,U.E. CLARET A,Perdido,-18.0
Equip Rival,Jornada 13,1.0,200.0,75.0,12.0,22.0,0.55,12.0,38.0,0.32,15.0,19.0,0.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,65.0,0.49,115.38,50.0,46.25,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.63,24.0,60.0,0.4,,,,
Equip,Jornada 14,1.0,200.0,53.0,12.0,32.0,0.38,5.0,24.0,0.21,14.0,16.0,0.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,60.0,0.48,88.33,34.82,37.34,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,17.0,56.0,0.3,AE MINGUELLA A-DRIVIM,U.E. CLARET A,Perdido,-9.0
Equip Rival,Jornada 14,1.0,200.0,62.0,17.0,38.0,0.45,4.0,22.0,0.18,16.0,17.0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,64.0,0.52,96.88,38.33,41.58,26.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,21.0,60.0,0.35,,,,
Equip Rival,Jornada 15,1.0,200.0,53.0,17.0,35.0,0.49,2.0,19.0,0.11,13.0,26.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,62.0,0.5,85.48,37.04,41.61,24.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,19.0,54.0,0.35,,,,
Equip,Jornada 15,1.0,200.0,67.0,13.0,33.0,0.39,11.0,25.0,0.44,8.0,13.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,61.0,0.5,109.84,50.86,44.99,13.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,24.0,58.0,0.41,U.E. CLARET A,A.E.S.E. A,Ganado,14.0
Equip Rival,Jornada 16,1.0,200.0,66.0,11.0,28.0,0.39,9.0,32.0,0.28,17.0,20.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,66.0,0.52,100.0,40.83,40.91,28.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,20.0,60.0,0.33,,,,
Equip,Jornada 16,1.0,200.0,67.0,15.0,27.0,0.56,6.0,21.0,0.29,19.0,33.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,60.0,0.48,111.67,50.0,52.0,39.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,21.0,48.0,0.44,CLUB BASQUET CIUTAT VELLA,U.E. CLARET A,Ganado,1.0
Equip,Jornada 17,1.0,200.0,82.0,22.0,39.0,0.56,9.0,29.0,0.31,11.0,22.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,74.0,0.54,110.81,52.21,48.96,16.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,31.0,68.0,0.46,U.E. CLARET A,MARISTES ADEMAR,Ganado,23.0
Equip Rival,Jornada 17,1.0,200.0,59.0,14.0,33.0,0.42,8.0,26.0,0.31,7.0,19.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,64.0,0.46,92.19,44.07,39.89,11.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,22.0,59.0,0.37,,,,
Equip Rival,Jornada 18,1.0,200.0,60.0,12.0,33.0,0.36,9.0,24.0,0.38,9.0,17.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,61.0,0.48,98.36,44.74,41.21,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42,21.0,57.0,0.37,,,,
Equip,Jornada 18,1.0,200.0,70.0,15.0,31.0,0.48,6.0,23.0,0.26,22.0,34.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,66.0,0.52,106.06,44.44,48.68,40.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,21.0,54.0,0.39,CB BESCANO,U.E. CLARET A,Ganado,10.0
Equip,Jornada 19,1.0,200.0,56.0,15.0,37.0,0.41,7.0,17.0,0.41,5.0,13.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0.0,0.0,57.0,0.45,98.25,47.22,42.62,9.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31,22.0,54.0,0.41,U.E. CLARET A,JAC SANTS BARCELONA -CASMAR,Perdido,-1.0
Equip Rival,Jornada 19,1.0,200.0,57.0,14.0,36.0,0.39,5.0,25.0,0.2,14.0,28.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,70.0,0.55,81.43,35.25,37.95,22.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,19.0,61.0,0.31,,,,
Equip,Jornada 20,1.0,225.0,75.0,21.0,51.0,0.41,5.0,24.0,0.21,18.0,31.0,0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,85.0,0.52,88.24,38.0,41.44,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32,26.0,75.0,0.35,UE MATARO  TC,U.E. CLARET A,Perdido,-4.0
Equip Rival,Jornada 20,1.0,225.0,79.0,19.0,38.0,0.5,9.0,33.0,0.27,14.0,26.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,0.0,0.0,79.0,0.48,100.0,45.77,44.45,19.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,28.0,71.0,0.39,,,,
Equip Rival,Jornada 21,1.0,200.0,65.0,18.0,39.0,0.46,5.0,21.0,0.24,14.0,18.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,65.0,0.47,100.0,42.5,44.41,23.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,23.0,60.0,0.38,,,,
Equip,Jornada 21,1.0,200.0,83.0,15.0,36.0,0.42,13.0,31.0,0.42,14.0,20.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,72.0,0.53,115.28,51.49,47.04,20.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,28.0,67.0,0.42,U.E. CLARET A,C.B. SANTA COLOMA A,Ganado,18.0
Equip Rival,Jornada 22,1.0,200.0,73.0,10.0,29.0,0.34,14.0,31.0,0.45,11.0,17.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,64.0,0.48,114.06,51.67,44.84,18.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,24.0,60.0,0.4,,,,
Equip,Jornada 22,1.0,200.0,64.0,19.0,41.0,0.46,5.0,23.0,0.22,11.0,18.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,69.0,0.52,92.75,41.41,42.29,17.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36,24.0,64.0,0.38,U.E. CLARET A,UE.MONTGAT - A,Perdido,-9.0
Equip,Jornada 23,1.0,200.0,61.0,15.0,46.0,0.33,9.0,27.0,0.33,4.0,9.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,73.0,0.54,83.56,39.04,34.58,5.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37,24.0,73.0,0.33,CBU LLORET SAMBA HOTELS A,U.E. CLARET A,Perdido,-13.0
Equip Rival,Jornada 23,1.0,200.0,74.0,16.0,28.0,0.57,8.0,26.0,0.31,18.0,22.0,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,0.0,0.0,61.0,0.46,121.31,51.85,51.77,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,24.0,54.0,0.44,,,,
