Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'GIL ROVIRA VILALTA',4 Banqueta,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,85.71,89.28,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
b'GIL ROVIRA VILALTA',5 Dificil,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,85.71,89.28,-3.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0
b'GUILLEM TARRES HERNANDEZ',1 Mitjana,2.0,13.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.42,1.55,0.0,2.5,3.4,42.37,0.91,0.0,0.0,0.0,0.0,6.58,25.77,0.0,-1.25,90.91,110.27,-19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'GUILLEM TARRES HERNANDEZ',2 Derrota,2.0,13.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.42,1.55,0.0,2.5,3.4,42.37,0.91,0.0,0.0,0.0,0.0,6.58,25.77,0.0,-1.25,90.91,110.27,-19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'GUILLEM TARRES HERNANDEZ',3 Visitant,2.0,13.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.42,1.55,0.0,2.5,3.4,42.37,0.91,0.0,0.0,0.0,0.0,6.58,25.77,0.0,-1.25,90.91,110.27,-19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'GUILLEM TARRES HERNANDEZ',4 Banqueta,2.0,13.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.42,1.55,0.0,2.5,3.4,42.37,0.91,0.0,0.0,0.0,0.0,6.58,25.77,0.0,-1.25,90.91,110.27,-19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'GUILLEM TARRES HERNANDEZ',5 Facil,2.0,13.0,5.0,2.5,5.0,0.5,0.0,0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.45,0.42,1.55,0.0,2.5,3.4,42.37,0.91,0.0,0.0,0.0,0.0,6.58,25.77,0.0,-1.25,90.91,110.27,-19.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,2.5,5.5,0.45,1.0
b'GUILLEM TARRES HERNANDEZ',6 Equips Cua,1.0,12.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.9,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,22.38,0.0,-1.5,80.0,105.19,-25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0
b'GUILLEM TARRES HERNANDEZ',6 Equips Top,1.0,12.0,4.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4,0.4,0.9,0.0,2.0,3.0,40.0,0.8,0.0,0.0,0.0,0.0,5.0,22.38,0.0,-1.5,80.0,105.19,-25.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,0.4,1.0
b'IZAN SOLER VALENZUELA',1 Mitjana,1.0,11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,1.0,0.0,1.0,1.0,50.0,1.0,0.0,0.0,0.0,0.0,2.0,9.76,0.0,0.0,100.0,105.65,-5.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,16.0
