Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ARNAU JANER PUIG',2 Victoria,19.0,19.37,5.0,1.42,2.84,0.5,0.42,2.42,0.17,0.89,1.16,0.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.42,0.0,0.0,0.0,0.39,0.43,0.98,0.89,2.28,3.44,39.84,0.78,0.0,0.0,0.0,0.0,6.4,16.12,0.0,-2.05,87.96,87.71,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46,1.84,5.26,0.35,14.0
b'ARNAU JANER PUIG',3 Local,13.0,19.31,5.38,1.62,3.23,0.5,0.46,2.54,0.18,0.77,1.23,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.38,0.0,0.0,0.0,0.4,0.43,1.04,1.03,2.5,3.76,39.93,0.8,0.0,0.0,0.0,0.0,7.09,18.04,0.0,-2.19,87.5,87.15,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.08,5.77,0.36,14.0
b'ARNAU JANER PUIG',3 Visitant,13.0,19.69,5.23,1.54,3.0,0.51,0.46,2.31,0.2,0.77,1.15,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.31,0.0,0.0,0.0,0.42,0.45,0.84,1.11,2.41,3.36,41.78,0.84,0.0,0.0,0.0,0.0,6.35,15.43,0.0,-2.31,91.89,98.88,-6.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43,2.0,5.31,0.38,14.0
b'ARNAU JANER PUIG',4 Banqueta,26.0,19.5,5.31,1.58,3.12,0.51,0.46,2.42,0.19,0.77,1.19,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.41,0.44,0.94,0.53,2.46,3.56,40.82,0.82,0.0,0.0,0.0,0.0,6.7,16.69,0.0,-2.25,89.03,93.1,-4.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,2.04,5.54,0.37,14.0
b'ARNAU JANER PUIG',5 Dificil,20.0,18.9,4.55,1.45,3.1,0.47,0.3,2.15,0.14,0.75,1.2,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.36,0.39,0.17,0.71,2.16,3.57,37.74,0.72,0.0,0.0,0.0,0.0,6.4,16.53,0.0,-2.83,79.82,96.83,-17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41,1.75,5.25,0.33,14.0
b'ARNAU JANER PUIG',5 Facil,6.0,21.5,7.83,2.0,3.17,0.63,1.0,3.33,0.3,0.83,1.17,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.17,0.0,0.0,0.0,0.54,0.56,3.48,2.14,3.43,3.54,49.21,1.08,0.0,0.0,0.0,0.0,7.68,17.08,0.0,-0.33,114.63,80.64,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.51,3.0,6.5,0.46,14.0
b'BERNAT CARRILLO DEL BARRIO',1 Mitjana,15.0,11.07,2.93,0.13,0.53,0.25,0.87,1.93,0.45,0.07,0.2,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.58,0.57,1.37,0.18,1.04,1.5,41.01,1.16,0.0,0.0,0.0,0.0,2.66,12.52,0.0,0.13,118.92,91.64,27.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78,1.0,2.47,0.41,6.0
b'BERNAT CARRILLO DEL BARRIO',2 Derrota,3.0,14.67,2.0,0.0,1.0,0.0,0.67,2.33,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,0.3,-0.47,0.0,0.67,2.67,20.0,0.6,0.0,0.0,0.0,0.0,3.33,12.44,0.0,-1.83,60.0,101.53,-41.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.67,3.33,0.2,6.0
b'BERNAT CARRILLO DEL BARRIO',2 Victoria,12.0,10.17,3.17,0.17,0.42,0.4,0.92,1.83,0.5,0.08,0.25,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,0.0,0.0,0.69,0.67,1.82,0.31,1.14,1.21,48.46,1.37,0.0,0.0,0.0,0.0,2.5,12.56,0.0,0.62,140.74,89.23,51.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81,1.08,2.25,0.48,6.0
b'BERNAT CARRILLO DEL BARRIO',3 Local,7.0,12.86,4.14,0.29,0.71,0.4,1.14,2.14,0.53,0.14,0.14,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71,0.0,0.0,0.0,0.7,0.71,2.43,0.71,1.49,1.43,50.98,1.4,0.0,0.0,0.0,0.0,3.01,12.42,0.0,0.86,145.0,87.82,57.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,1.43,2.86,0.5,6.0
