Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JOAN MORERA REG',1 Mitjana,2.0,20.5,9.0,4.0,7.5,0.53,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.5,3.85,5.88,4.4,4.5,49.44,0.94,0.0,0.0,0.0,0.0,9.4,23.04,0.0,-1.0,105.88,113.59,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.5,0.47,9.0
b'JOAN MORERA REG',2 Derrota,2.0,20.5,9.0,4.0,7.5,0.53,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.5,3.85,5.88,4.4,4.5,49.44,0.94,0.0,0.0,0.0,0.0,9.4,23.04,0.0,-1.0,105.88,113.59,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.5,0.47,9.0
b'JOAN MORERA REG',3 Visitant,2.0,20.5,9.0,4.0,7.5,0.53,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.5,3.85,5.88,4.4,4.5,49.44,0.94,0.0,0.0,0.0,0.0,9.4,23.04,0.0,-1.0,105.88,113.59,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.5,0.47,9.0
b'JOAN MORERA REG',4 Banqueta,2.0,20.5,9.0,4.0,7.5,0.53,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.5,3.85,5.88,4.4,4.5,49.44,0.94,0.0,0.0,0.0,0.0,9.4,23.04,0.0,-1.0,105.88,113.59,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.5,0.47,9.0
b'JOAN MORERA REG',5 Facil,2.0,20.5,9.0,4.0,7.5,0.53,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.5,3.85,5.88,4.4,4.5,49.44,0.94,0.0,0.0,0.0,0.0,9.4,23.04,0.0,-1.0,105.88,113.59,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.5,0.47,9.0
b'JOAN MORERA REG',7 Ultims 3,2.0,20.5,9.0,4.0,7.5,0.53,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.47,0.5,3.85,5.88,4.4,4.5,49.44,0.94,0.0,0.0,0.0,0.0,9.4,23.04,0.0,-1.0,105.88,113.59,-7.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,4.0,8.5,0.47,9.0
b'JOAN SILVESTRE PIJUAN',1 Mitjana,2.0,8.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,9.32,0.0,-0.5,100.0,113.45,-13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.5,0.33,18.0
b'JOAN SILVESTRE PIJUAN',2 Derrota,2.0,8.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,9.32,0.0,-0.5,100.0,113.45,-13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.5,0.33,18.0
b'JOAN SILVESTRE PIJUAN',3 Visitant,2.0,8.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,9.32,0.0,-0.5,100.0,113.45,-13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.5,0.33,18.0
b'JOAN SILVESTRE PIJUAN',4 Banqueta,2.0,8.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,9.32,0.0,-0.5,100.0,113.45,-13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.5,0.33,18.0
b'JOAN SILVESTRE PIJUAN',5 Facil,2.0,8.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,9.32,0.0,-0.5,100.0,113.45,-13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.5,0.33,18.0
b'JOAN SILVESTRE PIJUAN',7 Ultims 3,2.0,8.5,1.5,0.0,1.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.25,0.0,0.5,1.0,33.33,1.0,0.0,0.0,0.0,0.0,1.5,9.32,0.0,-0.5,100.0,113.45,-13.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.5,1.5,0.33,18.0
b'MARC NAVARRO DOMINGUEZ',1 Mitjana,2.0,33.5,14.0,2.5,5.5,0.45,1.0,8.5,0.12,6.0,9.5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.39,3.4,21.43,6.79,11.02,38.11,0.57,0.0,0.0,0.0,0.0,22.57,28.67,0.0,-5.75,80.0,113.86,-33.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.5,14.0,0.25,11.0
b'MARC NAVARRO DOMINGUEZ',2 Derrota,2.0,33.5,14.0,2.5,5.5,0.45,1.0,8.5,0.12,6.0,9.5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.39,3.4,21.43,6.79,11.02,38.11,0.57,0.0,0.0,0.0,0.0,22.57,28.67,0.0,-5.75,80.0,113.86,-33.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.5,14.0,0.25,11.0
b'MARC NAVARRO DOMINGUEZ',3 Visitant,2.0,33.5,14.0,2.5,5.5,0.45,1.0,8.5,0.12,6.0,9.5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.39,3.4,21.43,6.79,11.02,38.11,0.57,0.0,0.0,0.0,0.0,22.57,28.67,0.0,-5.75,80.0,113.86,-33.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.5,14.0,0.25,11.0
b'MARC NAVARRO DOMINGUEZ',4 Banqueta,2.0,33.5,14.0,2.5,5.5,0.45,1.0,8.5,0.12,6.0,9.5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.39,3.4,21.43,6.79,11.02,38.11,0.57,0.0,0.0,0.0,0.0,22.57,28.67,0.0,-5.75,80.0,113.86,-33.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.5,14.0,0.25,11.0
b'MARC NAVARRO DOMINGUEZ',5 Facil,2.0,33.5,14.0,2.5,5.5,0.45,1.0,8.5,0.12,6.0,9.5,0.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.29,0.39,3.4,21.43,6.79,11.02,38.11,0.57,0.0,0.0,0.0,0.0,22.57,28.67,0.0,-5.75,80.0,113.86,-33.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,3.5,14.0,0.25,11.0
