Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'DAVID JUNYENT OLALLA',3 Visitant,5.0,21.6,7.2,1.8,2.8,0.64,1.2,3.6,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.56,0.56,2.88,0.0,3.0,3.4,46.88,1.12,0.0,0.0,0.0,0.0,6.4,17.59,0.0,-0.5,112.5,107.35,5.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,3.0,6.4,0.47,9.0
b'DAVID JUNYENT OLALLA',4 Banqueta,11.0,20.64,7.82,1.18,2.18,0.54,1.82,4.09,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.82,0.0,0.0,0.0,0.62,0.62,3.5,0.0,3.0,3.27,47.83,1.25,0.0,0.0,0.0,0.0,6.27,17.38,0.0,0.14,124.64,104.68,19.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.0,6.27,0.48,9.0
b'DAVID JUNYENT OLALLA',5 Dificil,6.0,19.33,9.83,1.67,2.33,0.71,2.17,4.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.74,0.74,5.37,0.0,3.83,2.83,57.5,1.48,0.0,0.0,0.0,0.0,6.67,19.98,0.0,1.5,147.5,101.76,45.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,3.83,6.67,0.57,9.0
b'DAVID JUNYENT OLALLA',5 Facil,5.0,22.2,5.4,0.6,2.0,0.3,1.4,3.8,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.47,0.47,1.26,0.0,2.0,3.8,34.48,0.93,0.0,0.0,0.0,0.0,5.8,14.72,0.0,-1.5,93.1,107.93,-14.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2.0,5.8,0.34,9.0
b'DAVID JUNYENT OLALLA',7 Ultims 3,3.0,22.0,7.67,1.33,2.0,0.67,1.67,3.33,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.72,0.72,4.07,0.0,3.0,2.33,56.25,1.44,0.0,0.0,0.0,0.0,5.33,14.29,0.0,1.0,143.75,111.18,32.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,3.0,5.33,0.56,9.0
b'ELOI CANO CARABACA',1 Mitjana,3.0,24.67,4.33,0.67,2.67,0.25,0.67,4.33,0.15,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.24,0.29,-1.1,4.76,1.83,5.7,24.34,0.48,0.0,0.0,0.0,0.0,9.05,18.61,0.0,-4.5,59.09,96.72,-37.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.33,7.0,0.19,24.0
b'ELOI CANO CARABACA',2 Derrota,3.0,24.67,4.33,0.67,2.67,0.25,0.67,4.33,0.15,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.24,0.29,-1.1,4.76,1.83,5.7,24.34,0.48,0.0,0.0,0.0,0.0,9.05,18.61,0.0,-4.5,59.09,96.72,-37.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.33,7.0,0.19,24.0
b'ELOI CANO CARABACA',3 Local,1.0,27.0,0.0,0.0,4.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,-7.9,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,18.03,0.0,-11.0,80.67,89.92,-9.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,0.0,9.0,0.0,24.0
b'ELOI CANO CARABACA',3 Visitant,2.0,23.5,6.5,1.0,2.0,0.5,1.0,4.0,0.25,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.42,0.47,2.3,12.5,2.75,4.05,40.44,0.83,0.0,0.0,0.0,0.0,9.0,18.84,0.0,-1.25,100.0,100.45,-0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,2.0,6.0,0.33,24.0
b'ELOI CANO CARABACA',4 Banqueta,3.0,24.67,4.33,0.67,2.67,0.25,0.67,4.33,0.15,1.0,1.33,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.24,0.29,-1.1,4.76,1.83,5.7,24.34,0.48,0.0,0.0,0.0,0.0,9.05,18.61,0.0,-4.5,59.09,96.72,-37.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,1.33,7.0,0.19,24.0
