Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'JANIS TOMASCHEK',Jornada 07,[0.62],27.0,21.0,4.0,6.0,0.67,4.0,10.0,0.4,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,PUJOL CB MOLLERUSSA,COCHESINTERNET.NET CB ALPICAT,True,4.0,False
b'JANIS TOMASCHEK',Jornada 08,[0.64],27.0,12.0,2.0,4.0,0.5,2.0,7.0,0.29,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,NOU BASQUET OLESA A,True,6.0,False
b'JANIS TOMASCHEK',Jornada 08,[0.83],10.0,2.0,1.0,1.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,COCHESINTERNET.NET CB ALPICAT,True,8.0,False
b'JANIS TOMASCHEK',Jornada 10,[0.6],26.0,11.0,1.0,4.0,0.25,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,BASQUET MOLINS,True,1.0,False
b'JANIS TOMASCHEK',Jornada 11,[0.8],20.0,6.0,0.0,1.0,0.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,COCHESINTERNET.NET CB ALPICAT,True,9.0,False
b'JANIS TOMASCHEK',Jornada 12,[0.89],22.0,10.0,0.0,1.0,0.0,3.0,8.0,0.38,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,GRUP VIA - CB ARTES,True,17.0,False
b'JANIS TOMASCHEK',Jornada 13,[0.78],24.0,5.0,1.0,2.0,0.5,1.0,7.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SD ESPANYOL,COCHESINTERNET.NET CB ALPICAT,False,-29.0,False
b'JAVIER RUIZ LASSIERRA',Jornada 09,[1.0],7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB IPSI A,VEDRUNA GRACIA A,False,-14.0,False
b'JOAN CARCELLER LOPEZ',Jornada 01,[0.67],8.0,2.0,1.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,False,-7.0,False
b'JOAN CARCELLER LOPEZ',Jornada 02,[0.25],11.0,10.0,5.0,6.0,0.83,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,True,16.0,False
b'JOAN CARCELLER LOPEZ',Jornada 03,[0.43],17.0,4.0,0.0,4.0,0.0,0.0,3.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-1.0,False
b'JOAN CARCELLER LOPEZ',Jornada 03,[0.4],16.0,4.0,1.0,3.0,0.33,0.0,2.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,NOU BASQUET OLESA A,LA SALLE MANRESA S.GOL,True,2.0,False
b'JOAN CARCELLER LOPEZ',Jornada 04,[0.25],20.0,14.0,5.0,9.0,0.56,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,BASQUET MOLINS,True,7.0,False
b'JOAN CARCELLER LOPEZ',Jornada 05,[0.0],14.0,11.0,3.0,4.0,0.75,0.0,0.0,0.0,5.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CLUB NATACIO SABADELL A,LA SALLE MANRESA S.GOL,True,18.0,False
b'JOAN CARCELLER LOPEZ',Jornada 07,[0.38],18.0,10.0,1.0,5.0,0.2,2.0,3.0,0.67,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,False,-8.0,False
b'JOAN CARCELLER LOPEZ',Jornada 08,[0.5],20.0,12.0,2.0,4.0,0.5,2.0,4.0,0.5,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,SD ESPANYOL,LA SALLE MANRESA S.GOL,False,-8.0,False
b'JOAN GARI GARI',Jornada 02,[0.14],25.0,8.0,4.0,6.0,0.67,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'JOAN GARI GARI',Jornada 03,[0.0],9.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,PUJOL CB MOLLERUSSA,BASQUET MOLINS,True,3.0,False
b'JOAN GARI GARI',Jornada 04,[0.4],24.0,7.0,1.0,3.0,0.33,1.0,2.0,0.5,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'JOAN GARI GARI',Jornada 05,[0.0],21.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,False,-22.0,False
b'JOAN GARI GARI',Jornada 06,[0.4],21.0,3.0,1.0,3.0,0.33,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,False,-18.0,False
b'JOAN GARI GARI',Jornada 07,[0.0],14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,PUJOL CB MOLLERUSSA,COCHESINTERNET.NET CB ALPICAT,False,-4.0,False
b'JOAN GARI GARI',Jornada 08,[0.0],13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,True,9.0,False
b'JOAN GARI GARI',Jornada 09,[0.67],14.0,3.0,1.0,1.0,1.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,PUJOL CB MOLLERUSSA,TERRA ENDINS CB VILATORRADA,True,3.0,False
b'JOAN GARI GARI',Jornada 10,[0.5],14.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,False,-2.0,False
b'JOAN GARI GARI',Jornada 12,[0.0],14.0,4.0,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,False,-9.0,False
b'JOAN GARI GARI',Jornada 13,[0.0],22.0,5.0,2.0,3.0,0.67,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-7.0,False
b'JOAN MORERA REG',Jornada 02,[0.11],19.0,10.0,4.0,8.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'JOAN MORERA REG',Jornada 03,[0.5],18.0,1.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,PUJOL CB MOLLERUSSA,BASQUET MOLINS,True,3.0,False
b'JOAN MORERA REG',Jornada 04,[0.12],22.0,8.0,4.0,7.0,0.57,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'JOAN MORERA REG',Jornada 05,[0.2],19.0,6.0,2.0,4.0,0.5,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,False,-22.0,False
b'JOAN MORERA REG',Jornada 06,[0.17],17.0,10.0,3.0,5.0,0.6,1.0,1.0,1.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,False,-18.0,False
b'JOAN MORERA REG',Jornada 07,[0.2],17.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,PUJOL CB MOLLERUSSA,COCHESINTERNET.NET CB ALPICAT,False,-4.0,False
b'JOAN MORERA REG',Jornada 08,[0.0],24.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLAR A,PUJOL CB MOLLERUSSA,True,9.0,False
b'JOAN MORERA REG',Jornada 09,[0.5],30.0,9.0,1.0,4.0,0.25,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,PUJOL CB MOLLERUSSA,TERRA ENDINS CB VILATORRADA,True,3.0,False
b'JOAN MORERA REG',Jornada 10,[0.33],35.0,6.0,1.0,4.0,0.25,0.0,2.0,0.0,4.0,10.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO TERRASSA A,PUJOL CB MOLLERUSSA,False,-2.0,False
b'JOAN MORERA REG',Jornada 12,[0.22],32.0,6.0,2.0,7.0,0.29,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,VEDRUNA GRACIA A,PUJOL CB MOLLERUSSA,False,-9.0,False
b'JOAN MORERA REG',Jornada 13,[0.12],19.0,5.0,1.0,7.0,0.14,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,PUJOL CB MOLLERUSSA,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,False,-7.0,False
b'JOAN PONS MONTERO',Jornada 01,[0.23],30.0,12.0,4.0,10.0,0.4,1.0,3.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,True,3.0,False
b'JOAN PONS MONTERO',Jornada 02,[0.09],28.0,8.0,4.0,10.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,COCHESINTERNET.NET CB ALPICAT,True,7.0,False
b'JOAN PONS MONTERO',Jornada 02,[0.27],24.0,17.0,4.0,11.0,0.36,1.0,4.0,0.25,6.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,SD ESPANYOL,TERRA ENDINS CB VILATORRADA,False,-9.0,False
b'JOAN PONS MONTERO',Jornada 04,[0.36],33.0,12.0,2.0,7.0,0.29,2.0,4.0,0.5,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,C.B.CASTELLAR A,TERRA ENDINS CB VILATORRADA,False,-14.0,False
b'JOAN PONS MONTERO',Jornada 05,[0.33],21.0,4.0,2.0,6.0,0.33,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,TERRA ENDINS CB VILATORRADA,False,-18.0,False
b'JOAN PONS MONTERO',Jornada 06,[0.12],28.0,10.0,2.0,7.0,0.29,0.0,1.0,0.0,6.0,8.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,CLUB NATACIO TERRASSA A,True,6.0,False
b'JOAN PONS MONTERO',Jornada 08,[0.11],24.0,9.0,3.0,8.0,0.38,0.0,1.0,0.0,3.0,6.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,VEDRUNA GRACIA A,True,4.0,False
b'JOAN PONS MONTERO',Jornada 09,[0.0],30.0,14.0,3.0,9.0,0.33,0.0,0.0,0.0,8.0,10.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,PUJOL CB MOLLERUSSA,TERRA ENDINS CB VILATORRADA,False,-3.0,False
b'JOAN PONS MONTERO',Jornada 10,[0.17],27.0,9.0,3.0,5.0,0.6,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,NOU BASQUET OLESA A,False,-5.0,False
b'JOAN PONS MONTERO',Jornada 11,[0.5],13.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,TERRA ENDINS CB VILATORRADA,True,3.0,False
b'JOAN PONS MONTERO',Jornada 12,[0.31],33.0,14.0,4.0,9.0,0.44,1.0,4.0,0.25,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,BASQUET MOLINS,True,12.0,False
b'JOAN PONS MONTERO',Jornada 13,[0.11],30.0,9.0,2.0,8.0,0.25,0.0,1.0,0.0,5.0,8.0,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,CLUB NATACIO SABADELL A,TERRA ENDINS CB VILATORRADA,False,-7.0,False
b'JOAN SILVESTRE PIJUAN',Jornada 02,[1.0],6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,False,-16.0,False
b'JOAN SILVESTRE PIJUAN',Jornada 03,[0.5],10.0,3.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,PUJOL CB MOLLERUSSA,BASQUET MOLINS,True,3.0,False
b'JOAN SILVESTRE PIJUAN',Jornada 04,[0.0],11.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CLUB NATACIO SABADELL A,PUJOL CB MOLLERUSSA,False,-33.0,False
b'JOAN SILVESTRE PIJUAN',Jornada 06,[1.0],2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SD ESPANYOL,PUJOL CB MOLLERUSSA,False,-18.0,False
b'JON PEREZ PEREZ',Jornada 02,[0.0],11.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET MOLINS,VEDRUNA GRACIA A,False,-19.0,False
b'JON PEREZ PEREZ',Jornada 03,[1.0],9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,PUJOL CB MOLLERUSSA,BASQUET MOLINS,False,-3.0,False
b'JON PEREZ PEREZ',Jornada 11,[0.0],5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET MOLINS,C.B.CASTELLAR A,True,16.0,False
b'JON PEREZ PEREZ',Jornada 13,[0.5],14.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BASQUET MOLINS,CLUB NATACIO TERRASSA A,False,-1.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 01,[0.0],7.0,4.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 02,[0.0],12.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 03,[0.0],10.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 04,[0.0],16.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 05,[0.0],17.0,6.0,2.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,True,22.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 06,[0.0],11.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,True,21.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 07,[0.0],12.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,True,8.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 08,[0.5],13.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET MOLINS,True,8.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 09,[0.0],5.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CLUB NATACIO SABADELL A,GRUP VIA - CB ARTES,False,-17.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 10,[0.0],9.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,GRUP VIA - CB ARTES,True,16.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 12,[0.0],10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,GRUP VIA - CB ARTES,False,-17.0,False
b'JONATHAN LOZANO BZDZIL',Jornada 13,[0.0],10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRUP VIA - CB ARTES,C.B.CASTELLAR A,True,11.0,False
b'JORDI CLOTET MATAMALA',Jornada 01,[0.0],18.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TERRA ENDINS CB VILATORRADA,GRUP VIA - CB ARTES,False,-3.0,False
b'JORDI CLOTET MATAMALA',Jornada 02,[0.0],13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,CLUB NATACIO TERRASSA A,True,13.0,False
b'JORDI CLOTET MATAMALA',Jornada 03,[0.33],14.0,5.0,1.0,2.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CB IPSI A,GRUP VIA - CB ARTES,False,-7.0,False
b'JORDI CLOTET MATAMALA',Jornada 04,[0.5],20.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,VEDRUNA GRACIA A,True,18.0,False
b'JORDI CLOTET MATAMALA',Jornada 05,[0.0],13.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,PUJOL CB MOLLERUSSA,GRUP VIA - CB ARTES,True,22.0,False
b'JORDI CLOTET MATAMALA',Jornada 06,[0.17],17.0,8.0,4.0,5.0,0.8,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRUP VIA - CB ARTES,NOU BASQUET OLESA A,True,21.0,False
b'JORDI CLOTET MATAMALA',Jornada 07,[0.57],20.0,9.0,3.0,3.0,1.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,LA SALLE MANRESA S.GOL,GRUP VIA - CB ARTES,True,8.0,False
b'JORDI CLOTET MATAMALA',Jornada 08,[0.0],20.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRUP VIA - CB ARTES,BASQUET MOLINS,True,8.0,False
b'JORDI CLOTET MATAMALA',Jornada 09,[0.0],18.0,4.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CLUB NATACIO SABADELL A,GRUP VIA - CB ARTES,False,-17.0,False
b'JORDI CLOTET MATAMALA',Jornada 10,[0.25],17.0,5.0,2.0,3.0,0.67,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,LLUISOS DE GRACIA A - VERDI SUBMINISTRAMENTS,GRUP VIA - CB ARTES,True,16.0,False
b'JORDI CLOTET MATAMALA',Jornada 11,[0.0],22.0,2.0,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,SD ESPANYOL,False,-5.0,False
b'JORDI CLOTET MATAMALA',Jornada 12,[0.0],16.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,COCHESINTERNET.NET CB ALPICAT,GRUP VIA - CB ARTES,False,-17.0,False
b'JORDI CLOTET MATAMALA',Jornada 13,[1.0],13.0,4.0,0.0,0.0,0.0,1.0,2.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRUP VIA - CB ARTES,C.B.CASTELLAR A,True,11.0,False
b'JORDI DE LA ROSA CANELA',Jornada 01,[1.0],6.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,VEDRUNA GRACIA A,LA SALLE MANRESA S.GOL,False,-7.0,False
b'JORDI DE LA ROSA CANELA',Jornada 02,[0.75],16.0,6.0,0.0,1.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,LA SALLE MANRESA S.GOL,PUJOL CB MOLLERUSSA,True,16.0,False
