Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'ROGER PUIG SALTOR',3 Local,2.0,18.0,7.5,1.5,4.0,0.38,1.0,5.5,0.18,1.5,2.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.32,0.36,0.85,7.89,3.25,7.05,31.55,0.63,0.0,0.0,0.0,0.0,11.54,31.24,0.0,-4.0,75.0,86.3,-11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,2.5,9.5,0.26,4.0
b'ROGER PUIG SALTOR',3 Visitant,3.0,24.33,13.67,2.0,4.0,0.5,1.33,2.67,0.5,5.67,8.0,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.6,0.67,8.47,28.33,6.26,3.61,63.46,1.2,0.0,0.0,0.0,0.0,13.72,23.65,0.0,1.83,146.43,101.7,44.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.33,6.67,0.5,4.0
b'ROGER PUIG SALTOR',4 Banqueta,5.0,21.8,11.2,1.8,4.0,0.45,1.2,3.8,0.32,4.0,5.6,0.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.46,0.55,5.42,10.26,5.06,4.98,50.37,0.92,0.0,0.0,0.0,0.0,12.98,26.15,0.0,-0.5,114.29,95.69,18.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49,3.0,7.8,0.38,4.0
b'ROGER PUIG SALTOR',5 Dificil,1.0,15.0,3.0,1.0,4.0,0.25,0.0,4.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.12,0.17,-3.4,12.5,1.6,7.2,18.18,0.25,0.0,0.0,0.0,0.0,10.08,33.35,0.0,-7.0,37.5,97.72,-60.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,8.0,0.12,4.0
b'ROGER PUIG SALTOR',5 Facil,4.0,23.5,13.25,2.0,4.0,0.5,1.5,3.75,0.4,4.75,6.5,0.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.55,0.62,7.62,15.32,5.91,4.44,57.12,1.1,0.0,0.0,0.0,0.0,13.62,24.99,0.0,1.12,132.5,95.23,37.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48,3.5,7.75,0.45,4.0
b'YANN MEYSSELLE',1 Mitjana,4.0,13.5,4.5,1.0,2.0,0.5,0.5,2.25,0.22,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.41,0.45,0.72,5.88,2.07,2.88,41.85,0.82,0.0,0.0,0.0,0.0,5.83,20.58,0.0,-2.0,94.74,94.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.5,4.25,0.35,33.0
b'YANN MEYSSELLE',2 Derrota,1.0,12.0,3.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.5,0.5,-0.3,0.0,1.0,2.0,33.33,1.0,0.0,0.0,0.0,0.0,3.0,14.36,0.0,-2.0,100.0,121.49,-21.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.67,1.0,3.0,0.33,8.0
b'YANN MEYSSELLE',2 Victoria,3.0,14.0,5.0,1.33,2.33,0.57,0.33,2.33,0.14,1.33,2.33,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.33,0.0,0.0,0.0,0.39,0.44,1.07,9.52,2.43,3.17,43.37,0.79,0.0,0.0,0.0,0.0,6.7,22.23,0.0,-2.0,93.75,85.47,8.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.67,4.67,0.36,33.0
b'YANN MEYSSELLE',3 Local,1.0,23.0,9.0,4.0,5.0,0.8,0.0,4.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.44,0.48,3.5,11.11,4.4,5.0,46.81,0.89,0.0,0.0,0.0,0.0,10.0,21.41,0.0,-1.5,100.0,75.46,24.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44,4.0,9.0,0.44,33.0
b'YANN MEYSSELLE',3 Visitant,3.0,10.33,3.0,0.0,1.0,0.0,0.67,1.67,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.38,0.42,-0.2,12.5,1.27,2.2,36.54,0.75,0.0,0.0,0.0,0.0,4.43,19.39,0.0,-2.17,100.0,100.75,-0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.67,2.67,0.25,33.0
b'YANN MEYSSELLE',4 Banqueta,4.0,13.5,4.5,1.0,2.0,0.5,0.5,2.25,0.22,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.41,0.45,0.72,5.88,2.07,2.88,41.85,0.82,0.0,0.0,0.0,0.0,5.83,20.58,0.0,-2.0,94.74,94.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.5,4.25,0.35,33.0
b'YANN MEYSSELLE',5 Facil,4.0,13.5,4.5,1.0,2.0,0.5,0.5,2.25,0.22,1.0,1.75,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.41,0.45,0.72,5.88,2.07,2.88,41.85,0.82,0.0,0.0,0.0,0.0,5.83,20.58,0.0,-2.0,94.74,94.69,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,1.5,4.25,0.35,33.0
