Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'JAUME RIBAS FERNANDEZ',3 Local,13.0,20.62,2.38,1.0,1.77,0.57,0.0,0.0,0.0,0.38,1.23,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.57,0.52,0.16,1.67,1.26,1.0,55.7,1.13,0.0,0.0,0.0,0.0,3.05,6.23,0.0,-1.31,106.9,96.12,10.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.77,0.57,4.0
b'JAUME RIBAS FERNANDEZ',3 Visitant,13.0,21.23,2.31,0.85,2.46,0.34,0.0,0.0,0.0,0.62,1.62,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.77,0.0,0.0,0.0,0.34,0.36,-0.58,1.92,1.24,1.86,40.05,0.69,0.0,0.0,0.0,0.0,4.19,8.09,0.0,-2.35,75.0,97.84,-22.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,2.46,0.34,4.0
b'JAUME RIBAS FERNANDEZ',4 Banqueta,26.0,20.92,2.35,0.92,2.12,0.44,0.0,0.0,0.0,0.5,1.42,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.69,0.0,0.0,0.0,0.44,0.43,-0.21,0.91,1.25,1.43,46.67,0.87,0.0,0.0,0.0,0.0,3.61,7.18,0.0,-1.83,88.41,97.01,-8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92,2.12,0.44,4.0
b'JAUME RIBAS FERNANDEZ',5 Dificil,16.0,20.5,2.56,1.0,2.06,0.48,0.0,0.0,0.0,0.56,1.62,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.62,0.0,0.0,0.0,0.48,0.46,0.04,1.7,1.37,1.34,50.58,0.97,0.0,0.0,0.0,0.0,3.7,7.38,0.0,-1.62,97.62,94.17,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.06,0.48,4.0
b'JAUME RIBAS FERNANDEZ',5 Facil,10.0,21.6,2.0,0.8,2.2,0.36,0.0,0.0,0.0,0.4,1.1,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.36,0.37,-0.62,1.82,1.06,1.58,40.22,0.73,0.0,0.0,0.0,0.0,3.45,6.88,0.0,-2.15,80.0,101.55,-21.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,2.2,0.36,4.0
b'JAUME RIBAS FERNANDEZ',6 Equips Cua,2.0,28.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,-2.3,12.5,0.35,2.45,12.5,0.0,0.0,0.0,0.0,0.0,3.96,5.59,0.0,-3.5,25.0,108.56,-83.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
b'JAUME RIBAS FERNANDEZ',6 Equips Top,2.0,28.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.5,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09,-2.3,12.5,0.35,2.45,12.5,0.0,0.0,0.0,0.0,0.0,3.96,5.59,0.0,-3.5,25.0,108.56,-83.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0
b'LLUS MARTN LLAVERA',1 Mitjana,26.0,28.04,12.0,2.62,5.19,0.5,1.85,5.73,0.32,1.23,1.5,0.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.23,0.0,0.0,0.0,0.49,0.52,5.14,0.43,5.04,6.48,43.76,0.99,0.0,0.0,0.0,0.0,12.5,22.65,0.0,-0.79,104.35,97.3,7.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,4.46,10.92,0.41,14.0
b'LLUS MARTN LLAVERA',2 Derrota,11.0,26.18,9.64,1.64,4.55,0.36,1.82,5.0,0.36,0.91,1.09,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.64,0.0,0.0,0.0,0.46,0.48,3.21,0.87,3.88,6.1,38.86,0.91,0.0,0.0,0.0,0.0,10.73,21.1,0.0,-1.77,97.25,107.46,-10.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.52,3.45,9.55,0.36,14.0
b'LLUS MARTN LLAVERA',2 Victoria,15.0,29.4,13.73,3.33,5.67,0.59,1.87,6.27,0.3,1.47,1.8,0.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.93,0.0,0.0,0.0,0.51,0.54,6.55,0.82,5.9,6.76,46.59,1.03,0.0,0.0,0.0,0.0,13.79,23.65,0.0,-0.07,108.99,89.71,19.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.53,5.2,11.93,0.44,14.0
