Nom,Jornada,Equip,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Perd,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltes Rebudes,Val,Local,Visitant,Resultat,Diferencia,Titular
b'AIXA SOUMAH GATO',Jornada 14,[1.0],10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CAMPING BIANYA ROSER A,INTERSPORT OLARIA SAMA VILANOVA,True,30.0,False
b'AIXA SOUMAH GATO',Jornada 17,[0.75],21.0,10.0,0.0,2.0,0.0,3.0,6.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,BASQUET SAFA CLAROR A,True,28.0,False
b'AIXA SOUMAH GATO',Jornada 18,[1.0],9.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,CAMPING BIANYA ROSER A,True,12.0,False
b'AIXA SOUMAH GATO',Jornada 19,[0.75],16.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CAMPING BIANYA ROSER A,C.B. PRAT - MONTIBELLO A,True,11.0,False
b'AIXA SOUMAH GATO',Jornada 19,[0.0],20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CAMPING BIANYA ROSER A,True,15.0,False
b'AIXA SOUMAH GATO',Jornada 21,[1.0],19.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,CAMPING BIANYA ROSER A,True,1.0,False
b'AIXA SOUMAH GATO',Jornada 22,[0.75],21.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CAMPING BIANYA ROSER A,EBAE SESE A,True,6.0,False
b'AIXA SOUMAH GATO',Jornada 23,[0.75],16.0,2.0,1.0,1.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,CAMPING BIANYA ROSER A,True,14.0,False
b'AIXA SOUMAH GATO',Jornada 25,[0.0],12.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CAMPING BIANYA ROSER A,JOVENTUT LES CORTS,True,12.0,False
b'AIXA SOUMAH GATO',Jornada 26,[0.75],7.0,3.0,0.0,1.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EVENTS CB IGUALADA,CAMPING BIANYA ROSER A,True,9.0,False
b'ALBA ACEVEDO VERGARA',Jornada 01,[0.63],32.0,20.0,2.0,7.0,0.29,4.0,12.0,0.33,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EBAE SESE A,False,-11.0,False
b'ALBA ACEVEDO VERGARA',Jornada 02,[0.2],29.0,15.0,5.0,12.0,0.42,1.0,3.0,0.33,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,WECOLORS - AB PREMIA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,12.0,False
b'ALBA ACEVEDO VERGARA',Jornada 03,[0.64],30.0,13.0,1.0,4.0,0.25,3.0,7.0,0.43,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,JOVENTUT LES CORTS,False,-4.0,False
b'ALBA ACEVEDO VERGARA',Jornada 05,[0.56],22.0,4.0,1.0,4.0,0.25,0.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,EVENTS CB IGUALADA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-9.0,False
b'ALBA ACEVEDO VERGARA',Jornada 05,[0.14],24.0,4.0,2.0,6.0,0.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,INTERSPORT OLARIA SAMA VILANOVA,False,-5.0,False
b'ALBA ACEVEDO VERGARA',Jornada 06,[0.57],27.0,3.0,1.0,3.0,0.33,0.0,4.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CAMPING BIANYA ROSER A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-4.0,False
b'ALBA ACEVEDO VERGARA',Jornada 07,[0.36],24.0,9.0,3.0,9.0,0.33,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CB GRANOLLERS 1,True,5.0,False
b'ALBA ACEVEDO VERGARA',Jornada 09,[0.45],21.0,4.0,1.0,6.0,0.17,0.0,5.0,0.0,2.0,4.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-4.0,False
b'ALBA ACEVEDO VERGARA',Jornada 09,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,TGN BASQUET A,False,-17.0,False
b'ALBA ACEVEDO VERGARA',Jornada 11,[0.0],25.0,12.0,4.0,12.0,0.33,0.0,0.0,0.0,4.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,13.0,False
b'ALBA ACEVEDO VERGARA',Jornada 13,[0.33],24.0,10.0,1.0,4.0,0.25,1.0,2.0,0.5,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CEEB TORDERA UNIGIRONA,True,19.0,False
b'ALBA ACEVEDO VERGARA',Jornada 13,[0.29],38.0,9.0,3.0,5.0,0.6,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,DRAFT GRAMENET A,False,-2.0,False
b'ALBA ACEVEDO VERGARA',Jornada 14,[0.67],31.0,6.0,1.0,4.0,0.25,1.0,8.0,0.12,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,3.0,False
b'ALBA ACEVEDO VERGARA',Jornada 15,[0.43],26.0,0.0,0.0,4.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,WECOLORS - AB PREMIA,False,-16.0,False
b'ALBA ACEVEDO VERGARA',Jornada 17,[0.7],21.0,10.0,2.0,3.0,0.67,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EVENTS CB IGUALADA,True,17.0,False
b'ALBA ACEVEDO VERGARA',Jornada 17,[0.45],28.0,11.0,2.0,6.0,0.33,2.0,5.0,0.4,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,JOVENTUT LES CORTS,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-8.0,False
b'ALBA ACEVEDO VERGARA',Jornada 19,[0.3],30.0,10.0,4.0,7.0,0.57,0.0,3.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,CAMPING BIANYA ROSER A,False,-15.0,False
b'ALBA ACEVEDO VERGARA',Jornada 19,[0.31],24.0,8.0,2.0,9.0,0.22,1.0,4.0,0.25,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-11.0,False
b'ALBA ACEVEDO VERGARA',Jornada 20,[0.78],27.0,8.0,1.0,2.0,0.5,2.0,7.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CB GRANOLLERS 1,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-11.0,False
b'ALBA ACEVEDO VERGARA',Jornada 21,[0.56],23.0,9.0,3.0,4.0,0.75,1.0,5.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,BASQUET SAFA CLAROR A,True,26.0,False
b'ALBA ACEVEDO VERGARA',Jornada 23,[0.8],28.0,7.0,0.0,1.0,0.0,2.0,4.0,0.5,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,C.B. PRAT - MONTIBELLO A,True,14.0,False
b'ALBA ACEVEDO VERGARA',Jornada 23,[0.58],28.0,13.0,1.0,5.0,0.2,3.0,7.0,0.43,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,TGN BASQUET A,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-3.0,False
b'ALBA ACEVEDO VERGARA',Jornada 24,[0.5],24.0,4.0,2.0,5.0,0.4,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,MANRESA CBF,False,-8.0,False
b'ALBA ACEVEDO VERGARA',Jornada 25,[0.33],29.0,2.0,1.0,8.0,0.12,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CEEB TORDERA UNIGIRONA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-10.0,False
b'ALBA ARROYO BORONAT',Jornada 02,[1.0],5.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,CEEB TORDERA UNIGIRONA,DRAFT GRAMENET A,True,31.0,False
b'ALBA ARROYO BORONAT',Jornada 08,[0.0],1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,DRAFT GRAMENET A,INTERSPORT OLARIA SAMA VILANOVA,True,25.0,False
b'ALBA FARELL TORRES',Jornada 05,[0.5],10.0,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CAMPING BIANYA ROSER A,TGN BASQUET A,False,-22.0,False
b'ALBA FARELL TORRES',Jornada 06,[1.0],13.0,3.0,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,CB GRANOLLERS 1,True,6.0,False
b'ALBA FARELL TORRES',Jornada 07,[0.67],10.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,BASQUET SAFA CLAROR A,TGN BASQUET A,True,13.0,False
b'ALBA FARELL TORRES',Jornada 08,[1.0],12.0,6.0,0.0,0.0,0.0,2.0,3.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TGN BASQUET A,MANRESA CBF,True,2.0,False
b'ALBA FARELL TORRES',Jornada 09,[0.82],26.0,10.0,0.0,2.0,0.0,3.0,9.0,0.33,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,TGN BASQUET A,True,17.0,False
b'ALBA FARELL TORRES',Jornada 09,[0.2],27.0,11.0,4.0,8.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TGN BASQUET A,C.B. PRAT - MONTIBELLO A,False,-15.0,False
b'ALBA FARELL TORRES',Jornada 11,[0.6],21.0,9.0,0.0,2.0,0.0,3.0,3.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,CEEB TORDERA UNIGIRONA,False,-20.0,False
b'ALBA FARELL TORRES',Jornada 12,[0.38],20.0,8.0,4.0,8.0,0.5,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,DRAFT GRAMENET A,TGN BASQUET A,False,-2.0,False
b'ALBA FARELL TORRES',Jornada 13,[0.67],11.0,6.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,TGN BASQUET A,EBAE SESE A,True,7.0,False
b'ALBA FARELL TORRES',Jornada 14,[0.0],10.0,2.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,WECOLORS - AB PREMIA,False,-14.0,False
b'ALBA FARELL TORRES',Jornada 15,[0.0],6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,TGN BASQUET A,False,-6.0,False
b'ALBA FARELL TORRES',Jornada 16,[0.29],18.0,6.0,0.0,5.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,TGN BASQUET A,False,-8.0,False
b'ALBA FARELL TORRES',Jornada 16,[0.4],20.0,6.0,2.0,6.0,0.33,0.0,4.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TGN BASQUET A,EVENTS CB IGUALADA,True,21.0,False
b'ALBA FARELL TORRES',Jornada 18,[0.5],24.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,TGN BASQUET A,False,-29.0,False
b'ALBA FARELL TORRES',Jornada 18,[0.25],23.0,7.0,2.0,6.0,0.33,0.0,2.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,TGN BASQUET A,CAMPING BIANYA ROSER A,False,-12.0,False
b'ALBA FARELL TORRES',Jornada 20,[0.83],19.0,6.0,0.0,1.0,0.0,2.0,5.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,TGN BASQUET A,BASQUET SAFA CLAROR A,True,4.0,False
b'ALBA FARELL TORRES',Jornada 21,[1.0],6.0,3.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,TGN BASQUET A,True,10.0,False
b'ALBA LAGO GALLEGO',Jornada 01,[0.5],14.0,2.0,1.0,2.0,0.5,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,EBAE SESE A,C.B. PRAT - MONTIBELLO A,True,19.0,False
b'ALBA LAGO GALLEGO',Jornada 01,[0.5],18.0,3.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,EBAE SESE A,True,11.0,False
b'ALBA LAGO GALLEGO',Jornada 02,[0.22],17.0,8.0,4.0,7.0,0.57,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,CEEB TORDERA UNIGIRONA,False,-4.0,False
b'ALBA LAGO GALLEGO',Jornada 04,[0.25],17.0,5.0,1.0,3.0,0.33,0.0,1.0,0.0,3.0,4.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,MANRESA CBF,False,-5.0,False
b'ALBA LAGO GALLEGO',Jornada 04,[0.0],17.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,DRAFT GRAMENET A,EBAE SESE A,False,-28.0,False
b'ALBA LAGO GALLEGO',Jornada 05,[0.29],16.0,8.0,1.0,5.0,0.2,1.0,2.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EBAE SESE A,WECOLORS - AB PREMIA,True,4.0,False
b'ALBA LAGO GALLEGO',Jornada 07,[0.0],7.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,JOVENTUT LES CORTS,EBAE SESE A,False,-18.0,False
b'ALBA LAGO GALLEGO',Jornada 08,[0.5],7.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,INTERSPORT OLARIA SAMA VILANOVA,EBAE SESE A,False,-7.0,False
b'ALBA LAGO GALLEGO',Jornada 09,[0.29],16.0,4.0,2.0,5.0,0.4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EBAE SESE A,CAMPING BIANYA ROSER A,False,-1.0,False
b'ALBA LAGO GALLEGO',Jornada 10,[0.5],17.0,4.0,0.0,2.0,0.0,0.0,2.0,0.0,4.0,6.0,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CB GRANOLLERS 1,EBAE SESE A,False,-8.0,False
b'ALBA LAGO GALLEGO',Jornada 11,[0.17],29.0,9.0,2.0,5.0,0.4,0.0,1.0,0.0,5.0,6.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,BASQUET SAFA CLAROR A,True,22.0,False
b'ALBA LAGO GALLEGO',Jornada 18,[0.0],12.0,2.0,1.0,3.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,WECOLORS - AB PREMIA,EBAE SESE A,True,5.0,False
b'ALBA LAGO GALLEGO',Jornada 18,[0.33],13.0,2.0,1.0,2.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MANRESA CBF,EBAE SESE A,False,-5.0,False
b'ALBA LAGO GALLEGO',Jornada 20,[0.2],15.0,4.0,2.0,4.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EBAE SESE A,JOVENTUT LES CORTS,True,28.0,False
b'ALBA LAGO GALLEGO',Jornada 21,[0.12],17.0,7.0,3.0,7.0,0.43,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EVENTS CB IGUALADA,EBAE SESE A,True,10.0,False
b'ALBA LAGO GALLEGO',Jornada 22,[0.29],19.0,9.0,3.0,5.0,0.6,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EBAE SESE A,INTERSPORT OLARIA SAMA VILANOVA,True,4.0,False
b'ALBA LAGO GALLEGO',Jornada 22,[0.44],24.0,17.0,4.0,5.0,0.8,2.0,4.0,0.5,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,CAMPING BIANYA ROSER A,EBAE SESE A,False,-6.0,False
b'ALBA LAGO GALLEGO',Jornada 23,[0.2],17.0,13.0,5.0,8.0,0.62,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,CB GRANOLLERS 1,True,22.0,False
b'ALBA LAGO GALLEGO',Jornada 25,[0.0],13.0,8.0,3.0,7.0,0.43,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,BASQUET SAFA CLAROR A,EBAE SESE A,True,12.0,False
b'ALBA LAGO GALLEGO',Jornada 26,[0.18],23.0,8.0,4.0,9.0,0.44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,TGN BASQUET A,True,25.0,False
b'ALBA SERRANO QUERALTO',Jornada 17,[0.23],23.0,10.0,5.0,10.0,0.5,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,True,8.0,False
b'ALBA SERRANO QUERALTO',Jornada 18,[0.29],25.0,2.0,1.0,5.0,0.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,CEEB TORDERA UNIGIRONA,JOVENTUT LES CORTS,False,-5.0,False
b'ALBA SERRANO QUERALTO',Jornada 20,[0.42],23.0,4.0,2.0,7.0,0.29,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,EBAE SESE A,JOVENTUT LES CORTS,False,-28.0,False
b'ALBA SERRANO QUERALTO',Jornada 21,[0.33],23.0,3.0,1.0,6.0,0.17,0.0,3.0,0.0,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,WECOLORS - AB PREMIA,True,1.0,False
b'ALBA SERRANO QUERALTO',Jornada 22,[0.5],24.0,9.0,1.0,4.0,0.25,2.0,4.0,0.5,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,MANRESA CBF,False,-3.0,False
b'ALBA SERRANO QUERALTO',Jornada 23,[0.45],32.0,6.0,1.0,6.0,0.17,1.0,5.0,0.2,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,EVENTS CB IGUALADA,JOVENTUT LES CORTS,False,-3.0,False
b'ALBA SERRANO QUERALTO',Jornada 24,[0.33],24.0,2.0,1.0,4.0,0.25,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,JOVENTUT LES CORTS,INTERSPORT OLARIA SAMA VILANOVA,True,3.0,False
b'ALBA SERRANO QUERALTO',Jornada 25,[0.67],26.0,2.0,1.0,3.0,0.33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,CAMPING BIANYA ROSER A,JOVENTUT LES CORTS,False,-12.0,False
b'ALBA SERRANO QUERALTO',Jornada 26,[0.25],28.0,6.0,2.0,6.0,0.33,0.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,JOVENTUT LES CORTS,CB GRANOLLERS 1,True,1.0,False
b'ALBA VERA PONTE',Jornada 01,[0.0],26.0,9.0,4.0,8.0,0.5,0.0,0.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,TGN BASQUET A,True,5.0,False
b'ALBA VERA PONTE',Jornada 02,[0.0],32.0,10.0,4.0,6.0,0.67,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,C.B. PRAT - MONTIBELLO A,WECOLORS - AB PREMIA,True,16.0,False
b'ALBA VERA PONTE',Jornada 02,[0.5],19.0,3.0,1.0,2.0,0.5,0.0,2.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,WECOLORS - AB PREMIA,GRAFIQUES VILANOVA CEJ L'HOSPITALET A,False,-12.0,False
