Nom,Cond,Partits,Minuts,Punts,T2 Anot,T2 Fets,% T2,T3 Anot,T3 Fets,% T3,T1 Anot,T1 Fets,% T1,Reb. Ofensius,Reb. Defensius,Rebots,Assist,Recuperacions,Pèrdues,Taps,Taps Rebuts,Mates,Faltes Comeses,Faltas Rebudes,Val,% Asist,% Tir Efectiu,% Tir Verdader,GScore,TLR,Possesions Anotades,Possesions No Anotades,Floor Percentage,Punts per Tir,% Rebots,% Rebots Def,% Rebots Of,% Recuperacions,Tocs,Us,Versatilitat,Win Scores,Eficiencia Ofensiva,Eficiencia Defensiva,Diferencia eficiencia,Pèrdues Mal Pase,Pèrdues Pilota Controlada,Altres Pèrdues,Faltes de Tir,Faltes No de Tir,Tecn,Antieportives,Faltes Ofensives,Reb. Of 2p,Reb. Of 3p,% Reb. Of 2p,% Reb. Of 3p,UsT3,TC Anot,TC Fets,%TC,Num
b'MARC OLLE MARTINEZ',3 Visitant,3.0,26.0,10.67,1.0,4.0,0.25,2.67,5.67,0.47,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.33,0.0,0.0,0.0,0.52,0.54,4.03,2.3,3.93,6.0,39.6,1.03,0.0,0.0,0.0,0.0,10.41,22.02,0.0,-1.0,110.34,87.16,23.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.67,9.67,0.38,3.0
b'MARC OLLE MARTINEZ',4 Banqueta,5.0,26.0,10.6,1.6,3.8,0.42,2.2,5.4,0.41,0.8,1.2,0.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.53,0.54,3.92,1.74,4.23,5.45,43.66,1.07,0.0,0.0,0.0,0.0,10.46,20.82,0.0,-1.2,110.42,92.57,17.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.59,3.8,9.2,0.41,3.0
b'MARC OLLE MARTINEZ',5 Dificil,3.0,28.33,12.33,2.33,4.0,0.58,2.33,6.0,0.39,0.67,0.67,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.58,0.6,5.6,2.22,4.93,5.33,48.05,1.17,0.0,0.0,0.0,0.0,10.84,21.83,0.0,0.0,123.33,92.76,30.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,4.67,10.0,0.47,3.0
b'MARC OLLE MARTINEZ',5 Facil,2.0,22.5,8.0,0.5,3.5,0.14,2.0,4.5,0.44,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.44,0.45,1.4,6.25,3.1,5.7,35.23,0.88,0.0,0.0,0.0,0.0,9.69,19.68,0.0,-3.0,94.12,92.28,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.56,2.5,8.0,0.31,3.0
b'MART PAY I MAJ',1 Mitjana,5.0,13.8,6.6,2.0,3.8,0.53,0.8,3.4,0.24,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.44,0.45,1.48,0.56,2.92,4.44,39.67,0.89,0.0,0.0,0.0,0.0,7.62,29.74,0.0,-2.2,91.67,92.25,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.8,7.2,0.39,33.0
b'MART PAY I MAJ',2 Derrota,1.0,13.0,5.0,2.0,2.0,1.0,0.0,6.0,0.0,1.0,2.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.25,0.28,-1.0,12.5,2.6,6.2,29.55,0.5,0.0,0.0,0.0,0.0,9.68,33.06,0.0,-5.0,62.5,105.68,-43.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2.0,8.0,0.25,33.0
b'MART PAY I MAJ',2 Victoria,4.0,14.0,7.0,2.0,4.25,0.47,1.0,2.75,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.5,0.5,2.1,0.0,3.0,4.0,42.86,1.0,0.0,0.0,0.0,0.0,7.0,28.87,0.0,-1.5,100.0,88.29,11.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,3.0,7.0,0.43,33.0
b'MART PAY I MAJ',3 Local,2.0,16.0,4.0,1.0,1.5,0.67,0.5,5.0,0.1,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.27,0.29,-1.35,3.85,1.8,5.1,26.09,0.54,0.0,0.0,0.0,0.0,7.48,22.98,0.0,-4.5,61.54,100.67,-39.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77,1.5,6.5,0.23,33.0
b'MART PAY I MAJ',3 Visitant,3.0,12.33,8.33,2.67,5.33,0.5,1.0,2.33,0.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.67,0.0,0.0,0.0,0.54,0.54,3.37,0.0,3.67,4.0,47.83,1.09,0.0,0.0,0.0,0.0,7.67,35.74,0.0,-0.67,108.7,86.46,22.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,3.67,7.67,0.48,33.0
b'MART PAY I MAJ',4 Banqueta,5.0,13.8,6.6,2.0,3.8,0.53,0.8,3.4,0.24,0.2,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.44,0.45,1.48,0.56,2.92,4.44,39.67,0.89,0.0,0.0,0.0,0.0,7.62,29.74,0.0,-2.2,91.67,92.25,-0.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47,2.8,7.2,0.39,33.0
